#  plate  mjd fiber
4268 55483 354
4268 55483 342
4268 55483 280
4268 55483 265
4268 55483 234
4268 55483 269
4268 55483 233
4268 55483 229
4268 55483 226
4268 55483 188
4268 55483 182
4268 55483 160
4268 55483 186
4268 55483 184
4268 55483 192
4268 55483 144
4268 55483 156
4266 55486 500
4266 55486 485
4268 55483 132
4268 55483 150
4268 55483 80
4266 55486 396
4266 55486 387
4266 55486 382
4266 55486 320
4266 55486 304
4266 55486 267
4266 55486 264
4266 55486 200
4266 55486 72
4266 55486 62
4266 55486 112
4266 55486 4
4264 55506 482
4264 55506 493
4266 55486 16
4266 55486 11
4264 55506 466
4264 55506 467
4264 55506 448
4264 55506 406
4264 55506 402
4264 55506 324
4264 55506 267
4264 55506 210
4264 55506 208
4264 55506 266
4264 55506 180
4262 55482 500
4264 55506 98
4262 55482 431
4264 55506 100
4265 55505 622
4262 55482 463
4265 55505 708
4262 55482 430
4264 55506 26
4265 55505 750
4265 55505 748
4265 55505 822
4262 55482 348
4262 55482 352
4262 55482 342
4262 55482 220
4262 55482 150
4262 55482 152
4262 55482 146
4262 55482 62
4260 55478 458
4263 55484 866
4260 55478 422
4260 55478 300
4261 55503 582
4260 55478 98
4258 55481 442
4261 55503 744
4260 55478 62
4260 55478 26
4261 55503 784
4258 55481 456
4261 55503 781
4261 55503 870
4261 55503 862
4261 55503 905
4261 55503 942
4259 55501 582
4258 55481 260
4259 55501 630
4259 55501 636
4258 55481 220
4258 55481 170
4258 55481 174
4258 55481 140
4258 55481 93
4258 55481 98
4258 55481 52
4258 55481 51
4256 55477 450
4256 55477 448
4256 55477 444
4256 55477 416
4256 55477 410
4256 55477 420
4259 55501 978
4256 55477 380
4256 55477 374
4257 55480 544
4256 55477 336
4256 55477 295
4256 55477 300
4257 55480 712
4256 55477 175
4256 55477 218
4256 55477 211
4256 55477 178
4256 55477 172
4257 55480 792
4256 55477 88
4256 55477 82
4257 55480 824
4256 55477 94
4256 55477 58
4256 55477 45
4256 55477 46
4257 55480 952
4257 55480 948
4256 55477 60
4257 55480 917
4257 55480 958
4257 55480 982
4416 55828 298
4416 55828 260
4416 55828 178
4416 55828 139
4299 55827 590
4416 55828 177
4416 55828 138
4299 55827 628
4299 55827 632
4299 55827 624
4416 55828 97
4299 55827 661
4299 55827 679
4416 55828 98
4416 55828 56
4299 55827 711
4299 55827 664
4416 55828 4
4417 55829 460
4299 55827 868
4417 55829 416
4299 55827 861
4417 55829 418
4299 55827 866
4417 55829 300
4417 55829 299
4417 55829 292
4417 55829 296
4417 55829 293
4417 55829 254
4417 55829 214
4301 55810 542
4301 55810 590
4417 55829 166
4417 55829 180
4301 55810 588
4417 55829 178
4417 55829 136
4301 55810 622
4301 55810 708
4417 55829 88
4417 55829 48
4417 55829 47
4301 55810 712
4301 55810 718
4301 55810 745
4417 55829 53
4301 55810 748
4417 55829 54
4301 55810 800
4301 55810 787
4301 55810 832
4418 55862 428
4418 55862 420
4418 55862 375
4418 55862 418
4418 55862 416
4301 55810 902
4418 55862 378
4418 55862 340
4418 55862 333
4301 55810 944
4418 55862 296
4418 55862 220
4303 55508 549
4303 55508 542
4303 55508 584
4303 55508 594
4303 55508 590
4418 55862 178
4303 55508 662
4303 55508 674
4303 55508 670
4418 55862 56
4419 55867 460
4418 55862 46
4418 55862 60
4303 55508 787
4303 55508 832
4303 55508 790
4303 55508 834
4419 55867 459
4419 55867 417
4303 55508 874
4419 55867 416
4303 55508 948
4419 55867 290
4303 55508 944
4419 55867 252
4305 55509 584
4305 55509 548
4305 55509 586
4419 55867 136
4305 55509 592
4419 55867 93
4305 55509 622
4305 55509 634
4305 55509 792
4420 55883 379
4305 55509 829
4420 55883 373
4420 55883 250
4305 55509 954
4420 55883 245
4305 55509 941
4420 55883 216
4420 55883 168
4307 55531 541
4307 55531 596
4420 55883 128
4420 55883 54
4420 55883 86
4307 55531 598
4420 55883 88
4307 55531 630
4420 55883 46
4307 55531 628
4420 55883 48
4420 55883 50
4420 55883 44
4307 55531 666
4307 55531 676
4421 55858 454
4307 55531 668
4307 55531 678
4307 55531 679
4421 55858 444
4307 55531 716
4421 55858 442
4421 55858 414
4421 55858 446
4307 55531 718
4421 55858 332
4421 55858 364
4307 55531 839
4421 55858 330
4307 55531 828
4307 55531 831
4307 55531 792
4421 55858 286
4421 55858 288
4307 55531 836
4421 55858 244
4307 55531 873
4307 55531 880
4421 55858 248
4307 55531 914
4307 55531 913
4421 55858 208
4307 55531 906
4307 55531 907
4421 55858 178
4421 55858 218
4421 55858 213
4421 55858 212
4307 55531 949
4421 55858 172
4307 55531 958
4307 55531 916
4421 55858 167
4307 55531 950
4421 55858 169
4421 55858 168
4307 55531 951
4309 55528 546
4421 55858 170
4421 55858 138
4307 55531 953
4421 55858 122
4309 55528 542
4309 55528 554
4309 55528 592
4309 55528 637
4309 55528 679
4423 55889 422
4309 55528 703
4309 55528 756
4309 55528 755
4309 55528 750
4423 55889 421
4423 55889 429
4309 55528 752
4423 55889 424
4423 55889 426
4309 55528 782
4423 55889 384
4423 55889 382
4423 55889 387
4423 55889 386
4309 55528 786
4309 55528 797
4423 55889 395
4309 55528 833
4309 55528 840
4423 55889 346
4309 55528 872
4309 55528 914
4423 55889 302
4309 55528 913
4423 55889 350
4309 55528 912
4423 55889 249
4309 55528 916
4423 55889 254
4423 55889 301
4309 55528 950
4309 55528 952
4423 55889 166
4423 55889 186
4312 55511 558
4309 55528 953
4309 55528 949
4312 55511 587
4312 55511 595
4423 55889 124
4423 55889 84
4423 55889 133
4312 55511 637
4423 55889 96
4312 55511 634
4423 55889 95
4312 55511 636
4423 55889 41
4312 55511 677
4312 55511 676
4423 55889 46
4312 55511 720
4312 55511 750
4312 55511 791
4425 55864 450
4425 55864 452
4312 55511 796
4425 55864 448
4312 55511 838
4312 55511 828
4425 55864 454
4425 55864 402
4425 55864 409
4425 55864 324
4425 55864 366
4425 55864 330
4425 55864 321
4425 55864 364
4312 55511 917
4312 55511 958
4312 55511 960
4313 55857 593
4425 55864 216
4425 55864 161
4313 55857 632
4425 55864 162
4313 55857 634
4425 55864 128
4313 55857 648
4425 55864 129
4425 55864 134
4313 55857 678
4425 55864 83
4313 55857 750
4313 55857 762
4313 55857 768
4313 55857 796
4313 55857 794
4313 55857 852
4424 55532 408
4424 55532 362
4424 55532 366
4424 55532 324
4424 55532 326
4310 55508 562
4424 55532 202
4424 55532 164
4424 55532 168
4310 55508 686
4310 55508 654
4310 55508 680
4424 55532 121
4310 55508 762
4310 55508 780
4310 55508 808
4310 55508 840
4310 55508 886
4310 55508 888
4310 55508 924
4310 55508 935
4310 55508 928
4310 55508 923
4310 55508 934
4310 55508 942
4310 55508 950
4274 55508 562
4422 55533 342
4310 55508 986
4310 55508 992
4422 55533 308
4274 55508 608
4274 55508 604
4274 55508 602
4310 55508 990
4274 55508 606
4274 55508 614
4422 55533 226
4274 55508 723
4274 55508 686
4274 55508 688
4422 55533 190
4274 55508 730
4274 55508 809
4274 55508 802
4274 55508 801
4274 55508 810
4274 55508 856
4274 55508 882
4274 55508 884
4274 55508 924
4274 55508 922
4272 55509 562
4272 55509 610
4272 55509 646
4272 55509 645
4272 55509 648
4272 55509 690
4272 55509 692
4272 55509 736
4272 55509 776
4272 55509 848
4272 55509 844
4272 55509 846
4272 55509 894
4272 55509 932
4272 55509 938
4270 55511 510
4272 55509 982
4272 55509 984
4270 55511 606
4270 55511 610
4270 55511 644
4270 55511 690
4270 55511 656
4270 55511 694
4270 55511 734
4270 55511 854
4270 55511 856
4270 55511 894
4270 55511 886
4270 55511 858
4270 55511 938
4268 55483 505
4270 55511 934
4268 55483 524
4270 55511 36
4270 55511 977
4268 55483 578
4268 55483 580
4270 55511 994
4268 55483 618
4268 55483 613
4270 55511 4
4268 55483 734
4268 55483 778
4268 55483 779
4268 55483 771
4268 55483 820
4268 55483 814
4268 55483 898
4266 55486 579
4268 55483 934
4268 55483 75
4268 55483 980
4266 55486 620
4266 55486 308
4266 55486 736
4266 55486 314
4266 55486 184
4266 55486 894
4266 55486 106
4266 55486 35
4264 55506 516
4266 55486 2
4264 55506 534
4266 55486 18
4264 55506 578
4264 55506 580
4264 55506 579
4264 55506 619
4264 55506 660
4264 55506 376
4264 55506 378
4264 55506 340
4264 55506 336
4264 55506 274
4264 55506 280
4264 55506 279
4264 55506 278
4264 55506 158
4264 55506 860
4262 55482 520
4264 55506 160
4262 55482 504
4262 55482 518
4264 55506 116
4264 55506 114
4262 55482 492
4262 55482 474
4264 55506 74
4262 55482 578
4262 55482 660
4262 55482 698
4264 55506 18
4262 55482 272
4262 55482 238
4262 55482 192
4262 55482 816
4262 55482 858
4262 55482 76
4260 55478 480
4260 55478 476
4262 55482 32
4260 55478 440
4260 55478 308
4260 55478 278
4260 55478 274
4260 55478 268
4260 55478 232
4260 55478 236
4260 55478 235
4260 55478 198
4260 55478 196
4260 55478 194
4260 55478 192
4260 55478 182
4260 55478 150
4260 55478 148
4260 55478 156
4258 55481 498
4260 55478 108
4260 55478 110
4258 55481 494
4258 55481 490
4260 55478 66
4260 55478 76
4260 55478 32
4260 55478 10
4258 55481 432
4258 55481 348
4258 55481 360
4258 55481 356
4258 55481 344
4258 55481 320
4258 55481 310
4258 55481 280
4258 55481 312
4258 55481 306
4258 55481 268
4258 55481 232
4258 55481 265
4258 55481 226
4258 55481 194
4258 55481 184
4258 55481 186
4258 55481 196
4258 55481 198
4258 55481 187
4258 55481 192
4258 55481 152
4258 55481 183
4258 55481 146
4258 55481 110
4258 55481 112
4256 55477 478
4256 55477 470
4256 55477 438
4256 55477 428
4256 55477 440
4256 55477 394
4256 55477 395
4256 55477 358
4256 55477 320
4256 55477 262
4256 55477 280
4256 55477 228
4257 55480 662
4257 55480 705
4256 55477 224
4256 55477 194
4257 55480 788
4256 55477 108
4257 55480 862
4256 55477 18
4256 55477 26
4256 55477 14
4256 55477 10
4416 55828 274
4416 55828 268
4416 55828 238
4416 55828 234
4416 55828 232
4416 55828 197
4416 55828 188
4416 55828 196
4416 55828 150
4416 55828 114
4416 55828 112
4416 55828 109
4416 55828 74
4416 55828 72
4416 55828 71
4417 55829 492
4417 55829 489
4416 55828 32
4417 55829 490
4299 55827 743
4416 55828 12
4416 55828 13
4417 55829 480
4417 55829 472
4417 55829 470
4417 55829 356
4417 55829 346
4417 55829 306
4417 55829 304
4417 55829 230
4417 55829 232
4417 55829 224
4417 55829 198
4417 55829 228
4417 55829 190
4417 55829 112
4301 55810 636
4417 55829 110
4417 55829 68
4418 55862 490
4417 55829 70
4417 55829 32
4417 55829 36
4418 55862 470
4418 55862 472
4301 55810 784
4301 55810 824
4418 55862 388
4418 55862 426
4418 55862 346
4418 55862 342
4418 55862 306
4418 55862 348
4418 55862 305
4418 55862 267
4418 55862 272
4418 55862 266
4418 55862 234
4418 55862 232
4418 55862 192
4418 55862 148
4418 55862 101
4303 55508 622
4418 55862 120
4418 55862 110
4418 55862 72
4418 55862 70
4418 55862 62
4303 55508 701
4419 55867 464
4419 55867 476
4419 55867 462
4419 55867 400
4419 55867 390
4419 55867 384
4419 55867 342
4419 55867 351
4419 55867 348
4419 55867 312
4419 55867 230
4419 55867 231
4419 55867 183
4419 55867 189
4419 55867 194
4419 55867 110
4419 55867 101
4305 55509 662
4420 55883 426
4420 55883 382
4420 55883 430
4420 55883 432
4305 55509 866
4420 55883 352
4420 55883 308
4420 55883 136
4420 55883 140
4420 55883 102
4420 55883 62
4307 55531 672
4420 55883 22
4307 55531 664
4307 55531 710
4421 55858 452
4421 55858 420
4421 55858 339
4421 55858 298
4307 55531 824
4421 55858 296
4421 55858 300
4421 55858 266
4307 55531 822
4421 55858 262
4307 55531 863
4307 55531 868
4307 55531 866
4421 55858 258
4421 55858 230
4307 55531 905
4421 55858 226
4421 55858 182
4421 55858 176
4421 55858 180
4421 55858 140
4421 55858 134
4421 55858 96
4421 55858 94
4309 55528 586
4309 55528 548
4421 55858 58
4421 55858 56
4309 55528 582
4421 55858 54
4309 55528 621
4421 55858 60
4309 55528 583
4309 55528 581
4421 55858 2
4309 55528 666
4421 55858 6
4309 55528 704
4423 55889 466
4309 55528 708
4423 55889 461
4309 55528 712
4423 55889 436
4423 55889 460
4423 55889 444
4423 55889 440
4309 55528 746
4423 55889 400
4423 55889 398
4309 55528 824
4423 55889 354
4309 55528 832
4309 55528 906
4309 55528 862
4309 55528 910
4423 55889 244
4423 55889 240
4423 55889 180
4423 55889 190
4423 55889 192
4423 55889 169
4423 55889 196
4423 55889 200
4423 55889 191
4312 55511 586
4423 55889 127
4423 55889 136
4423 55889 140
4423 55889 86
4423 55889 81
4312 55511 626
4312 55511 625
4312 55511 622
4423 55889 60
4312 55511 628
4423 55889 45
4425 55864 484
4423 55889 59
4425 55864 488
4425 55864 482
4312 55511 706
4312 55511 748
4425 55864 481
4425 55864 490
4312 55511 708
4425 55864 464
4312 55511 788
4312 55511 824
4312 55511 835
4312 55511 874
4312 55511 903
4425 55864 376
4425 55864 333
4312 55511 905
4312 55511 944
4425 55864 300
4425 55864 299
4425 55864 249
4425 55864 290
4425 55864 250
4425 55864 204
4313 55857 546
4425 55864 215
4313 55857 589
4313 55857 584
4425 55864 178
4425 55864 169
4425 55864 137
4425 55864 130
4313 55857 668
4425 55864 138
4425 55864 88
4425 55864 126
4425 55864 96
4425 55864 60
4313 55857 744
4313 55857 755
4424 55532 444
4424 55532 452
4425 55864 48
4313 55857 824
4313 55857 964
4424 55532 338
4424 55532 252
4310 55508 632
4424 55532 174
4310 55508 668
4424 55532 94
4424 55532 130
4424 55532 136
4424 55532 134
4310 55508 746
4310 55508 786
4424 55532 50
4424 55532 58
4310 55508 788
4310 55508 825
4310 55508 836
4422 55533 425
4422 55533 422
4310 55508 870
4310 55508 914
4422 55533 424
4422 55533 392
4310 55508 968
4310 55508 969
4422 55533 350
4422 55533 358
4274 55508 549
4422 55533 356
4274 55508 546
4422 55533 244
4274 55508 634
4274 55508 704
4422 55533 132
4422 55533 136
4422 55533 134
4274 55508 792
4274 55508 746
4274 55508 756
4422 55533 135
4274 55508 838
4422 55533 51
4422 55533 46
4422 55533 48
4274 55508 834
4404 55513 444
4404 55513 411
4404 55513 402
4404 55513 410
4274 55508 954
4404 55513 364
4272 55509 587
4404 55513 324
4272 55509 589
4404 55513 328
4272 55509 592
4404 55513 330
4404 55513 288
4272 55509 630
4404 55513 287
4272 55509 633
4404 55513 252
4272 55509 676
4272 55509 711
4272 55509 718
4272 55509 754
4272 55509 796
4272 55509 752
4404 55513 134
4272 55509 836
4272 55509 838
4404 55513 43
4404 55513 42
4272 55509 840
4403 55536 339
4403 55536 363
4403 55536 242
4270 55511 554
4270 55511 594
4403 55536 210
4403 55536 132
4403 55536 84
4270 55511 720
4403 55536 122
4270 55511 760
4270 55511 798
4270 55511 800
4270 55511 840
4270 55511 794
4270 55511 802
4270 55511 918
4270 55511 880
4270 55511 878
4270 55511 834
4270 55511 913
4268 55483 502
4268 55483 594
4268 55483 598
4268 55483 599
4402 55514 121
4402 55514 168
4268 55483 680
4268 55483 678
4402 55514 163
4268 55483 810
4268 55483 794
4268 55483 840
4268 55483 846
4268 55483 890
4268 55483 924
4266 55486 528
4266 55486 504
4266 55486 510
4268 55483 922
4401 55510 367
4268 55483 961
4268 55483 968
4268 55483 990
4401 55510 256
4401 55510 246
4266 55486 684
4401 55510 162
4266 55486 686
4266 55486 766
4266 55486 804
4266 55486 814
4266 55486 886
4266 55486 887
4266 55486 930
4266 55486 938
4266 55486 939
4266 55486 972
4266 55486 976
4264 55506 566
4264 55506 562
4264 55506 646
4264 55506 654
4264 55506 652
4264 55506 728
4264 55506 694
4264 55506 684
4264 55506 732
4264 55506 730
4264 55506 724
4264 55506 766
4264 55506 810
4264 55506 852
4264 55506 856
4264 55506 886
4264 55506 882
4262 55482 528
4264 55506 922
4262 55482 724
4262 55482 768
4262 55482 884
4262 55482 888
4262 55482 892
4262 55482 898
4262 55482 894
4262 55482 936
4262 55482 966
4262 55482 970
4260 55478 622
4260 55478 632
4260 55478 674
4260 55478 664
4260 55478 676
4260 55478 794
4260 55478 792
4260 55478 834
4260 55478 828
4260 55478 870
4260 55478 888
4260 55478 880
4260 55478 878
4258 55481 508
4260 55478 900
4260 55478 930
4260 55478 940
4260 55478 970
4258 55481 536
4260 55478 977
4260 55478 20
4258 55481 609
4260 55478 17
4258 55481 610
4258 55481 686
4258 55481 694
4258 55481 689
4258 55481 688
4258 55481 736
4258 55481 731
4258 55481 734
4258 55481 768
4258 55481 770
4258 55481 815
4258 55481 816
4258 55481 844
4258 55481 896
4258 55481 898
4258 55481 892
4258 55481 888
4258 55481 928
4256 55477 536
4256 55477 524
4256 55477 546
4256 55477 538
4258 55481 992
4258 55481 988
4256 55477 626
4256 55477 640
4256 55477 714
4256 55477 786
4256 55477 794
4256 55477 836
4256 55477 831
4256 55477 866
4256 55477 870
4256 55477 872
4256 55477 880
4256 55477 886
4256 55477 888
4256 55477 898
4256 55477 928
4416 55828 780
4416 55828 727
4416 55828 772
4416 55828 778
4416 55828 811
4416 55828 815
4416 55828 804
4416 55828 806
4416 55828 848
4416 55828 854
4416 55828 900
