#  plate  mjd fiber
6270 56273 926
6272 56325 614
6270 56273 998
6272 56325 564
6272 56325 618
6272 56325 616
6272 56325 620
6272 56325 652
6272 56325 660
6272 56325 695
6272 56325 685
6272 56325 739
6272 56325 780
6272 56325 235
6272 56325 820
6272 56325 818
6272 56325 846
6272 56325 160
6272 56325 116
6272 56325 118
6272 56325 891
6272 56325 120
6272 56325 76
6272 56325 32
6272 56325 72
6272 56325 29
6872 56540 446
6872 56540 404
6872 56540 407
6872 56540 365
6872 56540 368
6872 56540 324
6254 56268 878
6254 56268 834
6254 56268 822
6872 56540 288
6254 56268 911
6254 56268 916
6254 56268 949
6254 56268 955
6254 56268 954
6257 56274 644
6257 56274 766
6257 56274 770
6257 56274 814
6257 56274 804
6257 56274 859
6257 56274 846
6260 56568 530
6257 56274 930
6260 56568 596
6260 56568 600
6260 56568 598
6260 56568 599
6257 56274 964
6257 56274 972
6260 56568 433
6260 56568 400
6260 56568 718
6260 56568 720
6260 56568 280
6260 56568 838
6260 56568 880
6260 56568 874
6260 56568 200
6260 56568 194
6260 56568 196
6260 56568 154
6260 56568 152
6263 56279 496
6263 56279 475
6263 56279 462
6263 56279 432
6260 56568 16
6263 56279 434
6260 56568 14
6263 56279 384
6263 56279 392
6263 56279 347
6263 56279 350
6263 56279 358
6263 56279 352
6263 56279 346
6263 56279 226
6263 56279 150
6263 56279 146
6262 56267 628
6263 56279 142
6263 56279 104
6596 56331 459
6596 56331 406
6596 56331 336
6596 56331 322
6596 56331 294
6596 56331 245
6265 56248 546
6265 56248 589
6596 56331 108
6596 56331 112
6265 56248 596
6596 56331 50
6265 56248 638
6265 56248 634
6265 56248 676
6265 56248 710
6265 56248 860
6265 56248 820
6267 56279 561
6267 56279 575
6267 56279 578
6267 56279 574
6267 56279 580
6265 56248 993
6267 56279 572
6267 56279 620
6267 56279 645
6265 56248 992
6265 56248 990
6267 56279 660
6267 56279 650
6267 56279 699
6267 56279 656
6267 56279 700
6267 56279 687
6267 56279 688
6267 56279 730
6267 56279 728
6267 56279 738
6267 56279 776
6267 56279 772
6267 56279 762
6267 56279 774
6269 56246 517
6267 56279 858
6267 56279 856
6267 56279 890
6269 56246 472
6267 56279 976
6269 56246 438
6267 56279 996
6269 56246 394
6269 56246 354
6269 56246 356
6269 56246 316
6269 56246 352
6269 56246 236
6269 56246 264
6269 56246 274
6269 56246 268
6269 56246 270
6269 56246 232
6269 56246 238
6269 56246 194
6269 56246 197
6269 56246 186
6269 56246 184
6269 56246 142
6269 56246 109
6269 56246 104
6269 56246 66
6271 56304 484
6269 56246 26
6269 56246 4
6271 56304 419
6271 56304 416
6271 56304 378
6271 56304 334
6271 56304 371
6271 56304 338
6270 56273 572
6270 56273 510
6271 56304 300
6271 56304 292
6270 56273 606
6270 56273 614
6271 56304 216
6271 56304 219
6270 56273 646
6270 56273 660
6270 56273 700
6270 56273 744
6270 56273 752
6271 56304 88
6270 56273 741
6271 56304 94
6270 56273 767
6270 56273 812
6271 56304 45
6270 56273 842
6271 56304 48
6270 56273 858
6270 56273 848
6270 56273 849
6270 56273 919
6272 56325 558
6272 56325 600
6273 56243 402
6272 56325 592
6273 56243 281
6273 56243 202
6272 56325 728
6272 56325 766
6272 56325 804
6272 56325 806
6272 56325 808
6272 56325 844
6272 56325 854
6272 56325 856
6272 56325 898
6272 56325 928
6272 56325 934
6272 56325 969
6272 56325 16
6272 56325 988
6272 56325 15
6272 56325 998
6121 56187 336
6121 56187 250
6121 56187 258
6121 56187 296
6121 56187 257
6121 56187 256
6121 56187 220
6128 56236 702
6121 56187 138
6121 56187 96
6121 56187 24
6121 56187 60
6123 56217 884
6123 56217 882
6114 56209 130
6123 56217 885
6114 56209 126
6123 56217 930
6124 56211 552
6123 56217 964
6124 56211 548
6123 56217 966
6123 56217 982
6123 56217 987
6123 56217 990
6115 56237 458
6115 56237 452
6115 56237 456
6124 56211 598
6115 56237 416
6124 56211 664
6115 56237 414
6124 56211 760
6115 56237 338
6124 56211 758
6115 56237 330
6115 56237 296
6115 56237 299
6115 56237 300
6115 56237 297
6115 56237 180
6115 56237 136
6115 56237 137
6115 56237 98
6115 56237 133
6124 56211 945
6115 56237 43
6115 56237 57
6125 56273 546
6115 56237 60
6116 56245 486
6125 56273 590
6115 56237 46
6125 56273 582
6125 56273 638
6116 56245 426
6116 56245 433
6125 56273 671
6125 56273 668
6125 56273 664
6125 56273 672
6125 56273 710
6116 56245 389
6125 56273 706
6116 56245 382
6125 56273 703
6116 56245 438
6116 56245 393
6125 56273 744
6125 56273 826
6116 56245 270
6125 56273 824
6125 56273 862
6116 56245 234
6125 56273 904
6125 56273 902
6125 56273 908
6116 56245 238
6125 56273 910
6116 56245 199
6116 56245 195
6116 56245 190
6116 56245 200
6125 56273 954
6116 56245 145
6116 56245 144
6116 56245 136
6116 56245 138
6116 56245 160
6116 56245 152
6116 56245 156
6116 56245 134
6116 56245 82
6117 56272 500
6117 56272 496
6116 56245 89
6117 56272 520
6117 56272 494
6116 56245 92
6117 56272 518
6116 56245 91
6117 56272 486
6116 56245 66
6117 56272 498
6116 56245 94
6116 56245 72
6117 56272 474
6117 56272 476
6116 56245 78
6117 56272 479
6117 56272 478
6117 56272 434
6117 56272 432
6117 56272 578
6117 56272 160
6117 56272 892
6117 56272 900
6110 56279 532
6110 56279 528
6117 56272 972
6117 56272 978
6110 56279 545
6110 56279 554
6110 56279 546
6117 56272 1000
6117 56272 988
6117 56272 80
6110 56279 582
6110 56279 600
6110 56279 640
6117 56272 40
6110 56279 625
6110 56279 678
6110 56279 670
6110 56279 671
6110 56279 736
6110 56279 726
6110 56279 800
6110 56279 782
6110 56279 790
6110 56279 830
6110 56279 873
6110 56279 874
6110 56279 870
6110 56279 900
6120 56206 254
6120 56206 251
6121 56187 422
6121 56187 424
6121 56187 343
6121 56187 347
6121 56187 308
6121 56187 309
6121 56187 262
6121 56187 268
6121 56187 184
6121 56187 192
6121 56187 196
6121 56187 154
6123 56217 714
6123 56217 836
6114 56209 258
6123 56217 830
6123 56217 874
6114 56209 210
6114 56209 170
6114 56209 212
6123 56217 916
6123 56217 910
6123 56217 914
6114 56209 93
6115 56237 488
6123 56217 941
6123 56217 944
6123 56217 960
6115 56237 463
6124 56211 582
6124 56211 588
6124 56211 626
6115 56237 424
6124 56211 670
6115 56237 346
6124 56211 702
6115 56237 344
6124 56211 708
6124 56211 750
6115 56237 307
6115 56237 306
6124 56211 746
6115 56237 262
6115 56237 261
6124 56211 822
6115 56237 224
6124 56211 862
6124 56211 864
6124 56211 866
6124 56211 908
6124 56211 906
6115 56237 148
6115 56237 142
6115 56237 102
6115 56237 114
6116 56245 496
6115 56237 68
6115 56237 70
6115 56237 72
6116 56245 516
6116 56245 421
6116 56245 532
6116 56245 513
6115 56237 34
6115 56237 25
6115 56237 22
6116 56245 579
6115 56237 6
6116 56245 430
6116 56245 440
6116 56245 392
6116 56245 398
6116 56245 352
6116 56245 698
6116 56245 658
6116 56245 360
6116 56245 740
6116 56245 230
6116 56245 264
6116 56245 734
6116 56245 261
6116 56245 780
6116 56245 778
6116 56245 818
6116 56245 854
6116 56245 198
6116 56245 881
6116 56245 929
6116 56245 897
6116 56245 934
6116 56245 937
6116 56245 100
6116 56245 940
6117 56272 506
6116 56245 978
6117 56272 526
6117 56272 528
6116 56245 976
6117 56272 574
6117 56272 566
6117 56272 571
6116 56245 996
6116 56245 986
6521 56537 330
6521 56537 366
6521 56537 289
6110 56279 588
6521 56537 241
6521 56537 204
6110 56279 674
6521 56537 171
6521 56537 167
6110 56279 708
6110 56279 703
6110 56279 710
6521 56537 92
6521 56537 84
6110 56279 784
6110 56279 834
6110 56279 878
6110 56279 868
6110 56279 872
6110 56279 854
6110 56279 880
6110 56279 863
6110 56279 850
6110 56279 898
6879 56539 446
6110 56279 881
6879 56539 442
6110 56279 889
6110 56279 914
6879 56539 448
6120 56206 295
6120 56206 335
6120 56206 300
6120 56206 264
6120 56206 220
6120 56206 150
6120 56206 158
6120 56206 148
6121 56187 496
6121 56187 494
6121 56187 492
6121 56187 476
6120 56206 62
6121 56187 498
6120 56206 84
6120 56206 86
6121 56187 500
6121 56187 540
6121 56187 478
6121 56187 480
6121 56187 522
6121 56187 572
6121 56187 652
6121 56187 397
6121 56187 660
6121 56187 696
6121 56187 692
6121 56187 724
6121 56187 818
6121 56187 859
6121 56187 854
6123 56217 788
6123 56217 786
6114 56209 274
6114 56209 226
6123 56217 834
6123 56217 822
6114 56209 156
6114 56209 142
6114 56209 62
6114 56209 110
6115 56237 492
6115 56237 477
6114 56209 30
6114 56209 32
6114 56209 4
6115 56237 429
6115 56237 384
6115 56237 400
6115 56237 360
6115 56237 354
6115 56237 386
6115 56237 358
6115 56237 318
6115 56237 308
6115 56237 314
6115 56237 780
6115 56237 274
6115 56237 235
6115 56237 196
6115 56237 818
6115 56237 858
6115 56237 158
6115 56237 900
6115 56237 931
6115 56237 120
6115 56237 978
6115 56237 975
6115 56237 936
6115 56237 38
6116 56245 508
6116 56245 511
6116 56245 506
6116 56245 510
6115 56237 979
6116 56245 512
6116 56245 522
6116 56245 523
6115 56237 997
6116 56245 528
6116 56245 525
6116 56245 575
6116 56245 606
6115 56237 16
6115 56237 19
6116 56245 610
6116 56245 602
6116 56245 645
6116 56245 649
6116 56245 647
6116 56245 726
6116 56245 808
6116 56245 814
6116 56245 846
6116 56245 842
6116 56245 852
6116 56245 850
6116 56245 848
6116 56245 890
6520 56541 428
6116 56245 877
6520 56541 426
6520 56541 422
6116 56245 886
6116 56245 883
6116 56245 884
6520 56541 384
6116 56245 892
6520 56541 390
6116 56245 928
6520 56541 346
6117 56272 501
6116 56245 968
6116 56245 962
6520 56541 306
6520 56541 312
6520 56541 248
6117 56272 558
6117 56272 598
6520 56541 234
6117 56272 596
6520 56541 186
6520 56541 188
6520 56541 192
6520 56541 194
6117 56272 676
6520 56541 170
6520 56541 172
6520 56541 173
6520 56541 130
6520 56541 134
6521 56537 294
6110 56279 574
6110 56279 576
6110 56279 569
6110 56279 620
6521 56537 174
6110 56279 654
6521 56537 164
6521 56537 162
6521 56537 136
6110 56279 756
6110 56279 758
6521 56537 98
6521 56537 52
6521 56537 53
6521 56537 60
6110 56279 772
6110 56279 778
6521 56537 58
6879 56539 458
6110 56279 853
6110 56279 852
6879 56539 450
6110 56279 848
6119 56181 64
6119 56181 25
6120 56206 470
6120 56206 474
6120 56206 476
6120 56206 437
6120 56206 390
6120 56206 360
6120 56206 356
6120 56206 354
6120 56206 317
6120 56206 316
6120 56206 318
6120 56206 240
6120 56206 851
6120 56206 200
6120 56206 859
6120 56206 136
6120 56206 974
6120 56206 978
6120 56206 970
6121 56187 504
6121 56187 686
6121 56187 722
6591 56535 418
6114 56209 280
6114 56209 277
6114 56209 270
6114 56209 276
6114 56209 199
6114 56209 193
6114 56209 158
6114 56209 200
6114 56209 860
6114 56209 897
6115 56237 506
6114 56209 1000
6114 56209 998
6115 56237 610
6115 56237 648
6115 56237 654
6115 56237 682
6115 56237 684
6115 56237 731
6115 56237 732
6115 56237 770
6115 56237 768
6115 56237 811
6115 56237 812
6115 56237 806
6115 56237 814
6115 56237 810
6115 56237 805
6115 56237 886
6115 56237 927
6115 56237 924
6519 56566 378
6115 56237 921
6519 56566 362
6519 56566 363
6115 56237 926
6519 56566 404
6519 56566 406
6115 56237 923
6519 56566 368
6519 56566 338
6115 56237 962
6519 56566 293
6115 56237 966
6116 56245 544
6116 56245 556
6115 56237 994
6519 56566 296
6116 56245 593
6116 56245 594
6519 56566 251
6116 56245 587
6519 56566 208
6519 56566 202
6519 56566 132
6116 56245 583
6519 56566 50
6116 56245 716
6116 56245 869
6116 56245 912
6116 56245 911
6116 56245 908
6116 56245 915
6520 56541 400
6520 56541 358
6520 56541 397
6116 56245 917
6520 56541 402
6116 56245 958
6520 56541 362
6520 56541 322
6520 56541 282
6520 56541 284
6520 56541 260
6520 56541 202
6520 56541 146
6117 56272 666
6520 56541 144
6117 56272 664
6520 56541 105
6117 56272 741
6117 56272 745
6520 56541 62
6521 56537 496
6520 56541 99
6520 56541 65
6520 56541 66
6520 56541 24
6521 56537 153
6521 56537 148
6521 56537 151
6110 56279 686
6110 56279 644
6110 56279 754
6110 56279 682
6521 56537 106
6521 56537 67
6521 56537 68
6110 56279 765
6110 56279 764
6521 56537 28
6521 56537 37
6110 56279 845
6879 56539 490
6110 56279 807
6521 56537 30
6110 56279 802
6521 56537 24
6118 56189 172
6118 56189 171
6118 56189 174
6118 56189 130
6118 56189 180
6118 56189 168
6118 56189 175
6118 56189 129
6118 56189 100
6118 56189 74
6118 56189 98
6119 56181 486
6119 56181 470
6118 56189 51
6118 56189 62
6118 56189 2
6119 56181 447
6118 56189 3
6119 56181 416
6119 56181 406
6119 56181 410
6119 56181 414
6119 56181 376
6119 56181 364
6119 56181 336
6119 56181 286
6119 56181 275
6119 56181 274
6119 56181 220
6119 56181 214
6119 56181 160
6119 56181 218
6119 56181 156
6119 56181 120
6119 56181 40
6119 56181 980
6119 56181 78
6120 56206 514
6119 56181 999
6120 56206 511
6119 56181 1000
6120 56206 539
6120 56206 536
6120 56206 566
6120 56206 572
6120 56206 576
6120 56206 610
6120 56206 646
6120 56206 650
6120 56206 688
6120 56206 764
6120 56206 771
6120 56206 802
6308 56215 412
6308 56215 326
6121 56187 664
6308 56215 47
6591 56535 425
6114 56209 722
6114 56209 686
6114 56209 694
6114 56209 727
6114 56209 730
6114 56209 768
6114 56209 764
6114 56209 806
6114 56209 846
6114 56209 842
6114 56209 844
6114 56209 883
6114 56209 898
6114 56209 932
6115 56237 555
6306 56535 306
6306 56535 308
6306 56535 241
6114 56209 978
6306 56535 248
6115 56237 546
6114 56209 982
6115 56237 558
6306 56535 230
6115 56237 588
6306 56535 232
6115 56237 598
6306 56535 188
6306 56535 166
6115 56237 640
6115 56237 676
6306 56535 128
6306 56535 122
6115 56237 706
6306 56535 46
6115 56237 781
6115 56237 794
6115 56237 788
6115 56237 828
6115 56237 792
6519 56566 460
6115 56237 834
6115 56237 822
6115 56237 833
6115 56237 832
6115 56237 877
6519 56566 454
6115 56237 872
6115 56237 873
6115 56237 879
6519 56566 414
6115 56237 914
6519 56566 402
6519 56566 361
6115 56237 941
6519 56566 416
6115 56237 918
6115 56237 956
6519 56566 337
6519 56566 332
6519 56566 295
6519 56566 252
6519 56566 260
6519 56566 300
6519 56566 258
6519 56566 254
6116 56245 598
6116 56245 582
6116 56245 638
6519 56566 93
6116 56245 706
6519 56566 98
6519 56566 56
6520 56541 477
6520 56541 472
6520 56541 454
6520 56541 412
6520 56541 409
6520 56541 414
6520 56541 364
6520 56541 334
6520 56541 330
6520 56541 296
6520 56541 292
6520 56541 290
6520 56541 280
6520 56541 278
6520 56541 275
6520 56541 270
6520 56541 212
6520 56541 218
6520 56541 112
6520 56541 116
6520 56541 160
6520 56541 155
6521 56537 511
6521 56537 520
6520 56541 80
6520 56541 78
6520 56541 79
6520 56541 34
6520 56541 38
6520 56541 30
6521 56537 900
6879 56539 518
6879 56539 516
6521 56537 980
6879 56539 530
6521 56537 40
6521 56537 978
6879 56539 538
6521 56537 18
6118 56189 382
6118 56189 262
6118 56189 266
6118 56189 222
6118 56189 232
6118 56189 237
6118 56189 194
6118 56189 80
6118 56189 75
6119 56181 532
6119 56181 534
6119 56181 578
6118 56189 18
6118 56189 20
6119 56181 616
6119 56181 696
6119 56181 734
6119 56181 768
6307 56205 326
6307 56205 324
6119 56181 926
6307 56205 283
6119 56181 970
6307 56205 246
6307 56205 206
6120 56206 554
6120 56206 564
6120 56206 598
6120 56206 542
6307 56205 168
6120 56206 639
6120 56206 638
6120 56206 670
6307 56205 1
6308 56215 446
6308 56215 450
6120 56206 876
6120 56206 904
6308 56215 140
6591 56535 476
6590 56273 106
6590 56273 54
6114 56209 748
6114 56209 752
6114 56209 792
6114 56209 796
6114 56209 840
6306 56535 428
6306 56535 440
6114 56209 832
6114 56209 830
6114 56209 872
6114 56209 878
6306 56535 392
6114 56209 835
6306 56535 396
6114 56209 876
6114 56209 874
6306 56535 387
6114 56209 920
6306 56535 352
6306 56535 358
6306 56535 350
6114 56209 918
6306 56535 354
6306 56535 318
6114 56209 954
6306 56535 260
6306 56535 256
6306 56535 240
6306 56535 196
6115 56237 592
6115 56237 622
6115 56237 583
6306 56535 174
6306 56535 139
6115 56237 662
6115 56237 666
6306 56535 178
6306 56535 97
6306 56535 60
6115 56237 785
6115 56237 786
6306 56535 6
6519 56566 472
6519 56566 421
6115 56237 871
6519 56566 428
6519 56566 398
6519 56566 388
6519 56566 390
6519 56566 394
6519 56566 392
6519 56566 385
6519 56566 382
6519 56566 360
6519 56566 348
6519 56566 350
6519 56566 308
6519 56566 349
6519 56566 320
6519 56566 312
6519 56566 280
6519 56566 318
6519 56566 279
6519 56566 262
6519 56566 232
6519 56566 200
6519 56566 190
6519 56566 230
6519 56566 188
6519 56566 160
6519 56566 194
6519 56566 158
6519 56566 102
6519 56566 80
6519 56566 104
6519 56566 72
6519 56566 76
6519 56566 63
6519 56566 36
6520 56541 536
6519 56566 38
6519 56566 30
6519 56566 26
6520 56541 523
6519 56566 8
6519 56566 2
6520 56541 617
