#  plate  mjd fiber
6187 56244 734
6187 56244 764
6187 56244 816
6187 56244 850
6187 56244 860
6187 56244 936
6187 56244 894
6187 56244 940
6194 56190 509
6187 56244 932
6187 56244 978
6194 56190 489
6187 56244 977
6194 56190 480
6187 56244 1000
6187 56244 998
6194 56190 475
6194 56190 474
6194 56190 436
6194 56190 440
6194 56190 400
6194 56190 315
6194 56190 354
6194 56190 320
6194 56190 312
6194 56190 280
6194 56190 236
6194 56190 192
6194 56190 194
6194 56190 190
6194 56190 152
6194 56190 147
6194 56190 188
6194 56190 160
6194 56190 146
6194 56190 142
6194 56190 144
6200 56217 491
6194 56190 108
6200 56217 490
6194 56190 109
6200 56217 467
6200 56217 464
6194 56190 64
6199 56220 661
6199 56220 708
6200 56217 390
6200 56217 382
6194 56190 4
6199 56220 825
6200 56217 346
6200 56217 310
6200 56217 302
6199 56220 862
6200 56217 148
6200 56217 102
6128 56236 678
6121 56187 164
6128 56236 676
6121 56187 124
6121 56187 122
6128 56236 718
6121 56187 94
6128 56236 712
6121 56187 90
6128 56236 758
6128 56236 798
6128 56236 824
6128 56236 800
6128 56236 792
6128 56236 832
6128 56236 838
6128 56236 869
6122 56246 456
6128 56236 874
6122 56246 414
6128 56236 907
6129 56301 555
6128 56236 916
6128 56236 914
6122 56246 444
6122 56246 412
6122 56246 416
6122 56246 408
6124 56211 532
6124 56211 524
6124 56211 534
6124 56211 536
6123 56217 76
6124 56211 535
6123 56217 74
6123 56217 72
6123 56217 32
6124 56211 576
6124 56211 654
6124 56211 614
6124 56211 616
6124 56211 690
6124 56211 652
6124 56211 698
6124 56211 648
6124 56211 734
6124 56211 740
6124 56211 738
6124 56211 772
6124 56211 816
6124 56211 815
6124 56211 820
6124 56211 858
6124 56211 848
6124 56211 893
6124 56211 900
6125 56273 510
6125 56273 506
6124 56211 894
6125 56273 502
6124 56211 938
6125 56273 504
6124 56211 940
6124 56211 78
6125 56273 529
6124 56211 75
6124 56211 934
6124 56211 980
6125 56273 530
6125 56273 565
6124 56211 998
6124 56211 36
6125 56273 570
6124 56211 996
6125 56273 566
6125 56273 561
6125 56273 604
6125 56273 610
6125 56273 644
6125 56273 650
6125 56273 646
6125 56273 652
6125 56273 686
6116 56245 406
6116 56245 402
6125 56273 724
6116 56245 330
6116 56245 284
6116 56245 243
6116 56245 210
6116 56245 202
6116 56245 165
6125 56273 892
6116 56245 168
6116 56245 112
6116 56245 48
6116 56245 2
6117 56272 454
6126 56269 668
6126 56269 752
6126 56269 758
6117 56272 220
6126 56269 920
6126 56269 912
6126 56269 950
6117 56272 60
6127 56274 586
6117 56272 16
6110 56279 452
6110 56279 456
6127 56274 680
6127 56274 672
6127 56274 746
6127 56274 669
6110 56279 378
6127 56274 750
6127 56274 753
6127 56274 794
6110 56279 302
6127 56274 870
6110 56279 259
6127 56274 902
6110 56279 178
6110 56279 181
6110 56279 176
6127 56274 946
6110 56279 134
6110 56279 140
6170 56240 552
6170 56240 554
6110 56279 92
6170 56240 592
6170 56240 636
6170 56240 626
6170 56240 630
6110 56279 55
6110 56279 3
6170 56240 668
6110 56279 1
6110 56279 59
6171 56311 461
6171 56311 438
6170 56240 752
6170 56240 828
6171 56311 399
6170 56240 829
6170 56240 827
6170 56240 825
6170 56240 822
6171 56311 404
6171 56311 348
6170 56240 868
6171 56311 361
6170 56240 901
6170 56240 903
6174 56243 548
6171 56311 196
6174 56243 542
6171 56311 180
6174 56243 629
6171 56311 140
6174 56243 633
6171 56311 94
6171 56311 98
6171 56311 100
6174 56243 666
6171 56311 52
6174 56243 670
6171 56311 58
6171 56311 54
6174 56243 754
6175 56265 446
6175 56265 441
6175 56265 454
6175 56265 364
6174 56243 910
6174 56243 918
6175 56265 291
6175 56265 294
6174 56243 942
6180 56301 510
6180 56301 578
6180 56301 611
6180 56301 694
6175 56265 54
6180 56301 774
6175 56265 56
6180 56301 768
6181 56239 451
6180 56301 820
6180 56301 816
6180 56301 856
6181 56239 409
6181 56239 406
6180 56301 852
6181 56239 402
6180 56301 906
6187 56244 552
6180 56301 914
6181 56239 292
6181 56239 284
6187 56244 548
6181 56239 332
6180 56301 957
6181 56239 288
6181 56239 202
6187 56244 594
6187 56244 622
6181 56239 169
6181 56239 167
6181 56239 132
6181 56239 121
6187 56244 688
6181 56239 88
6187 56244 760
6187 56244 766
6187 56244 846
6187 56244 798
6187 56244 884
6187 56244 882
6194 56190 502
6194 56190 514
6194 56190 506
6194 56190 510
6187 56244 934
6187 56244 922
6187 56244 928
6188 56208 366
6187 56244 964
6188 56208 326
6194 56190 530
6194 56190 572
6194 56190 568
6194 56190 616
6188 56208 203
6194 56190 614
6188 56208 164
6194 56190 657
6194 56190 690
6194 56190 684
6194 56190 740
6194 56190 738
6194 56190 727
6194 56190 780
6194 56190 764
6194 56190 776
6194 56190 774
6194 56190 804
6194 56190 816
6194 56190 896
6194 56190 856
6194 56190 892
6194 56190 894
6194 56190 898
6194 56190 891
6200 56217 538
6200 56217 500
6194 56190 928
6194 56190 934
6200 56217 554
6194 56190 937
6200 56217 555
6200 56217 638
6200 56217 597
6200 56217 473
6200 56217 593
6194 56190 970
6194 56190 978
6194 56190 972
6194 56190 976
6194 56190 995
6194 56190 984
6200 56217 392
6200 56217 635
6200 56217 680
6194 56190 992
6200 56217 400
6200 56217 672
6194 56190 19
6200 56217 714
6200 56217 716
6200 56217 713
6200 56217 318
6200 56217 315
6200 56217 240
6200 56217 197
6200 56217 198
6200 56217 152
6200 56217 158
6200 56217 114
6200 56217 110
6200 56217 147
6200 56217 120
6200 56217 118
6200 56217 65
6200 56217 66
6200 56217 78
6121 56187 328
6121 56187 290
6128 56236 548
6128 56236 584
6128 56236 586
6121 56187 205
6121 56187 174
6128 56236 709
6128 56236 753
6128 56236 752
6121 56187 82
6121 56187 46
6121 56187 44
6121 56187 84
6128 56236 826
6121 56187 52
6122 56246 490
6121 56187 48
6128 56236 946
6128 56236 903
6123 56217 900
6123 56217 928
6123 56217 922
6123 56217 970
6124 56211 558
6123 56217 971
6124 56211 566
6124 56211 599
6123 56217 989
6124 56211 600
6123 56217 998
6115 56237 402
6124 56211 686
6115 56237 370
6124 56211 720
6124 56211 728
6124 56211 765
6115 56237 290
6115 56237 282
6124 56211 810
6115 56237 284
6115 56237 246
6115 56237 250
6115 56237 249
6124 56211 842
6124 56211 846
6124 56211 886
6124 56211 898
6115 56237 171
6115 56237 165
6115 56237 134
6115 56237 121
6124 56211 932
6124 56211 964
6125 56273 560
6115 56237 48
6124 56211 962
6125 56273 548
6124 56211 984
6116 56245 459
6116 56245 450
6116 56245 446
6125 56273 626
6116 56245 416
6125 56273 712
6116 56245 412
6116 56245 372
6125 56273 757
6125 56273 760
6125 56273 793
6116 56245 338
6116 56245 376
6125 56273 753
6125 56273 752
6116 56245 340
6116 56245 298
6125 56273 798
6125 56273 786
6125 56273 790
6116 56245 295
6116 56245 218
6125 56273 870
6116 56245 256
6125 56273 913
6125 56273 958
6116 56245 118
6116 56245 102
6116 56245 111
6116 56245 52
6116 56245 58
6126 56269 548
6117 56272 488
6117 56272 464
6116 56245 6
6126 56269 584
6116 56245 20
6126 56269 582
6117 56272 302
6126 56269 866
6117 56272 192
6117 56272 142
6117 56272 144
6110 56279 490
6110 56279 493
6117 56272 92
6117 56272 86
6110 56279 486
6117 56272 72
6110 56279 472
6110 56279 474
6117 56272 91
6110 56279 494
6110 56279 432
6117 56272 28
6110 56279 424
6127 56274 662
6110 56279 392
6110 56279 346
6110 56279 353
6110 56279 312
6110 56279 310
6127 56274 868
6110 56279 229
6110 56279 236
6127 56274 862
6110 56279 234
6110 56279 190
6110 56279 230
6110 56279 192
6110 56279 184
6110 56279 156
6110 56279 188
6110 56279 154
6110 56279 109
6110 56279 110
6110 56279 108
6110 56279 112
6110 56279 114
6110 56279 74
6110 56279 36
6110 56279 26
6110 56279 10
6171 56311 472
6171 56311 470
6170 56240 742
6171 56311 450
6171 56311 452
6171 56311 420
6170 56240 821
6171 56311 210
6171 56311 151
6171 56311 120
6171 56311 66
6171 56311 74
6174 56243 706
6174 56243 746
6174 56243 744
6174 56243 750
6171 56311 2
6171 56311 6
6174 56243 782
6175 56265 470
6175 56265 341
6175 56265 302
6175 56265 266
6180 56301 508
6175 56265 182
6175 56265 226
6180 56301 564
6175 56265 109
6175 56265 70
6180 56301 690
6175 56265 5
6181 56239 458
6180 56301 766
6175 56265 7
6181 56239 454
6180 56301 806
6181 56239 418
6180 56301 846
6180 56301 901
6181 56239 380
6180 56301 904
6181 56239 368
6181 56239 338
6187 56244 628
6181 56239 218
6187 56244 680
6187 56244 670
6187 56244 676
6181 56239 173
6187 56244 705
6187 56244 793
6181 56239 90
6187 56244 786
6181 56239 54
6181 56239 50
6188 56208 446
6187 56244 912
6187 56244 916
6187 56244 942
6187 56244 947
6187 56244 956
6187 56244 944
6187 56244 949
6194 56190 522
6194 56190 560
6194 56190 564
6188 56208 212
6188 56208 243
6194 56190 608
6188 56208 210
6188 56208 126
6188 56208 166
6194 56190 641
6188 56208 83
6194 56190 722
6194 56190 762
6194 56190 802
6194 56190 878
6194 56190 919
6194 56190 956
6287 56221 321
6287 56221 323
6287 56221 288
6200 56217 545
6287 56221 281
6194 56190 947
6194 56190 958
6287 56221 166
6287 56221 206
6200 56217 664
6200 56217 668
6200 56217 678
6200 56217 710
6200 56217 708
6287 56221 106
6200 56217 732
6200 56217 738
6200 56217 790
6200 56217 800
6200 56217 826
6200 56217 840
6200 56217 836
6200 56217 832
6200 56217 886
6200 56217 898
6200 56217 893
6200 56217 892
6200 56217 894
6200 56217 890
6200 56217 932
6175 56265 238
6175 56265 859
6175 56265 240
6175 56265 119
6175 56265 120
6175 56265 78
6175 56265 37
6181 56239 358
6181 56239 268
6181 56239 308
6187 56244 638
6181 56239 182
6181 56239 185
6181 56239 142
6187 56244 712
6181 56239 102
6188 56208 488
6181 56239 106
6187 56244 742
6187 56244 800
6187 56244 788
6181 56239 64
6187 56244 784
6188 56208 458
6187 56244 829
6181 56239 24
6181 56239 6
6188 56208 460
6188 56208 382
6188 56208 378
6188 56208 338
6188 56208 336
6194 56190 596
6188 56208 260
6194 56190 583
6188 56208 138
6188 56208 135
6194 56190 673
6188 56208 140
6194 56190 665
6194 56190 794
6194 56190 790
6194 56190 792
6287 56221 364
6287 56221 370
6194 56190 862
6287 56221 368
6287 56221 336
6287 56221 324
6287 56221 293
6287 56221 258
6287 56221 283
6287 56221 284
6194 56190 944
6287 56221 254
6287 56221 250
6200 56217 574
6200 56217 610
6200 56217 615
6287 56221 174
6287 56221 170
6200 56217 618
6200 56217 753
6200 56217 698
6287 56221 58
6200 56217 754
6287 56221 1
6200 56217 779
6200 56217 820
6175 56265 762
6175 56265 740
6175 56265 721
6175 56265 764
6175 56265 845
6175 56265 802
6175 56265 808
6175 56265 928
6175 56265 930
6175 56265 926
6181 56239 531
6181 56239 700
6181 56239 320
6181 56239 318
6181 56239 280
6181 56239 764
6181 56239 816
6181 56239 199
6181 56239 154
6181 56239 896
6181 56239 116
6181 56239 118
6181 56239 900
6181 56239 884
6188 56208 489
6188 56208 499
6188 56208 491
6188 56208 476
6181 56239 78
6181 56239 79
6181 56239 80
6188 56208 486
6188 56208 469
6181 56239 972
6188 56208 466
6188 56208 478
6188 56208 474
6181 56239 36
6181 56239 38
6181 56239 12
6188 56208 480
6181 56239 34
6188 56208 428
6181 56239 16
6188 56208 426
6188 56208 422
6188 56208 310
6188 56208 312
6188 56208 230
6188 56208 236
6188 56208 154
6194 56190 624
6194 56190 668
6287 56221 489
6287 56221 482
6287 56221 430
6188 56208 67
6194 56190 704
6287 56221 464
6194 56190 781
6188 56208 24
6287 56221 386
6287 56221 380
6287 56221 346
6287 56221 344
6287 56221 343
6287 56221 302
6287 56221 304
6287 56221 262
6287 56221 226
6287 56221 186
6175 56265 756
6175 56265 794
6175 56265 839
6882 56541 402
6175 56265 912
6882 56541 410
6175 56265 914
6181 56239 528
6181 56239 650
6181 56239 686
6181 56239 681
6181 56239 688
6181 56239 730
6181 56239 731
6181 56239 768
6181 56239 806
6181 56239 852
6181 56239 886
6181 56239 892
6188 56208 512
6181 56239 894
6188 56208 513
6188 56208 517
6181 56239 932
6181 56239 930
6181 56239 966
6181 56239 961
6188 56208 534
6283 56239 296
6181 56239 988
6188 56208 571
6181 56239 994
6181 56239 982
6188 56208 570
6188 56208 614
6188 56208 574
6188 56208 610
6181 56239 984
6188 56208 580
6188 56208 616
6188 56208 618
6188 56208 652
6188 56208 658
6188 56208 660
6188 56208 690
6188 56208 692
6188 56208 696
6188 56208 730
6188 56208 778
6188 56208 780
6188 56208 774
6188 56208 818
6188 56208 858
6287 56221 497
6188 56208 158
6287 56221 518
6188 56208 887
6287 56221 540
6188 56208 899
6287 56221 480
6287 56221 439
6188 56208 934
6287 56221 578
6287 56221 433
6188 56208 940
6287 56221 434
6188 56208 974
6188 56208 970
6287 56221 398
6287 56221 395
6287 56221 400
6188 56208 40
6287 56221 396
6287 56221 358
6287 56221 356
6287 56221 354
6188 56208 12
6188 56208 998
6287 56221 360
6287 56221 318
6287 56221 268
6287 56221 270
6287 56221 274
6287 56221 190
6287 56221 158
6287 56221 194
6287 56221 189
6287 56221 149
6881 56540 64
6175 56265 759
6881 56540 27
6881 56540 60
6175 56265 790
6175 56265 829
6882 56541 456
6175 56265 904
6882 56541 407
6882 56541 336
6882 56541 334
6882 56541 296
6882 56541 92
6882 56541 89
6882 56541 98
6181 56239 678
6181 56239 718
6181 56239 716
6882 56541 60
6181 56239 794
6283 56239 442
6181 56239 836
6181 56239 840
6181 56239 914
6283 56239 286
6283 56239 300
6188 56208 502
6181 56239 950
6283 56239 297
6188 56208 564
6283 56239 246
6283 56239 204
6283 56239 208
6283 56239 210
6188 56208 644
6283 56239 170
6188 56208 640
6283 56239 167
6283 56239 169
6283 56239 136
6188 56208 648
6188 56208 677
6283 56239 84
6283 56239 126
6283 56239 82
6188 56208 842
6188 56208 845
6287 56221 501
6188 56208 886
6287 56221 524
6287 56221 570
6285 56248 366
6188 56208 922
6188 56208 912
6287 56221 532
6285 56248 332
6285 56248 324
6285 56248 288
6285 56248 282
6285 56248 294
6287 56221 610
6188 56208 976
6285 56248 205
6287 56221 736
6287 56221 698
6285 56248 124
6287 56221 696
6287 56221 810
6287 56221 847
6287 56221 812
6287 56221 860
6287 56221 896
6287 56221 894
6287 56221 892
6287 56221 893
6881 56540 78
6881 56540 76
6882 56541 487
6882 56541 468
6881 56540 32
6881 56540 15
6882 56541 470
6882 56541 395
6882 56541 390
6882 56541 383
6882 56541 343
6882 56541 348
6882 56541 354
6882 56541 342
6882 56541 312
6882 56541 344
6882 56541 306
6882 56541 305
6882 56541 108
6181 56239 622
6882 56541 103
6181 56239 752
6882 56541 12
6181 56239 786
6181 56239 790
6181 56239 826
6181 56239 832
6283 56239 416
6283 56239 374
6283 56239 340
6283 56239 334
6283 56239 331
6283 56239 295
6188 56208 544
6283 56239 289
6188 56208 552
6283 56239 260
6283 56239 290
6283 56239 258
6188 56208 546
6188 56208 589
6283 56239 224
6188 56208 585
6283 56239 215
6188 56208 590
6188 56208 595
6283 56239 81
6188 56208 709
6283 56239 94
6283 56239 102
6283 56239 100
6188 56208 680
6188 56208 704
6283 56239 56
6283 56239 98
6188 56208 748
6188 56208 790
6188 56208 752
6188 56208 822
6188 56208 906
6188 56208 954
6287 56221 629
6285 56248 291
6287 56221 600
6287 56221 680
6285 56248 174
6287 56221 720
6287 56221 798
6287 56221 827
6285 56248 46
6287 56221 826
6287 56221 888
6287 56221 880
6287 56221 914
6881 56540 956
6882 56541 500
6882 56541 540
6881 56540 994
6882 56541 580
6882 56541 576
6882 56541 436
6882 56541 613
6882 56541 617
6882 56541 620
6882 56541 391
6882 56541 614
6882 56541 612
6882 56541 730
6882 56541 80
6283 56239 480
6283 56239 432
6882 56541 13
6283 56239 382
6283 56239 390
6283 56239 392
6283 56239 358
6283 56239 305
6283 56239 310
6283 56239 307
6283 56239 278
6283 56239 276
6283 56239 270
6283 56239 226
6283 56239 188
6283 56239 194
6188 56208 625
6283 56239 118
6283 56239 110
6283 56239 10
6285 56248 371
6285 56248 377
6287 56221 586
6287 56221 622
6285 56248 297
6287 56221 664
6285 56248 220
6285 56248 234
6285 56248 178
6285 56248 186
6285 56248 184
6285 56248 98
6287 56221 834
6285 56248 60
6287 56221 864
6285 56248 25
6516 56571 466
6517 56563 972
6276 56269 318
6276 56269 279
6276 56269 240
6276 56269 238
6276 56269 196
6276 56269 190
6276 56269 160
6276 56269 114
6276 56269 120
6276 56269 116
6276 56269 150
6276 56269 111
6276 56269 80
6276 56269 118
6276 56269 109
6276 56269 74
6276 56269 27
6276 56269 76
6276 56269 70
6280 56570 494
6276 56269 30
6280 56570 498
6517 56563 928
6276 56269 896
6276 56269 886
6276 56269 932
6276 56269 930
6280 56570 520
6276 56269 990
6276 56269 974
6276 56269 972
6280 56570 514
6280 56570 534
6276 56269 998
6277 56273 341
6277 56273 308
6277 56273 317
6277 56273 244
6276 56269 913
6276 56269 914
6276 56269 957
6277 56273 252
6277 56273 242
6277 56273 225
6277 56273 186
6514 56487 100
6516 56571 590
