#  plate  mjd fiber
6144 56237 890
6144 56237 138
6144 56237 970
6144 56237 99
6144 56237 922
6144 56237 978
6144 56237 992
6144 56237 997
6144 56237 988
6145 56266 524
6145 56266 572
6145 56266 576
6145 56266 692
6145 56266 774
6145 56266 778
6145 56266 808
6145 56266 938
6145 56266 984
6177 56268 510
6177 56268 532
6177 56268 536
6177 56268 572
6177 56268 620
6172 56269 324
6177 56268 731
6177 56268 732
6177 56268 772
6177 56268 854
6177 56268 884
6112 56191 530
6177 56268 969
6177 56268 989
6112 56191 570
6112 56191 572
6112 56191 602
6112 56191 648
6112 56191 655
6112 56191 772
6112 56191 804
6112 56191 812
6141 56210 178
6141 56210 176
6141 56210 136
6141 56210 132
6141 56210 94
6142 56219 470
6147 56239 702
6142 56219 310
6142 56219 348
6142 56219 346
6147 56239 862
6142 56219 268
6142 56219 236
6142 56219 226
6142 56219 152
6142 56219 186
6142 56219 190
6142 56219 149
6142 56219 147
6142 56219 88
6142 56219 129
6142 56219 127
6142 56219 94
6142 56219 69
6143 56267 358
6143 56267 776
6143 56267 238
6143 56267 820
6143 56267 818
6143 56267 859
6143 56267 894
6143 56267 898
6143 56267 999
6144 56237 574
6144 56237 647
6144 56237 740
6144 56237 892
6144 56237 894
6144 56237 886
6144 56237 932
6138 56598 284
6138 56598 282
6145 56266 552
6145 56266 558
6145 56266 640
6145 56266 678
6145 56266 679
6145 56266 716
6145 56266 836
6139 56192 420
6139 56192 414
6139 56192 244
6139 56192 252
6139 56192 250
6139 56192 164
6177 56268 560
6177 56268 558
6172 56269 323
6177 56268 728
6172 56269 250
6177 56268 729
6172 56269 256
6172 56269 220
6177 56268 770
6177 56268 802
6172 56269 126
6172 56269 82
6178 56213 406
6178 56213 329
6112 56191 676
6178 56213 326
6112 56191 719
6112 56191 759
6141 56210 152
6142 56219 519
6141 56210 74
6142 56219 500
6141 56210 4
6142 56219 610
6142 56219 772
6142 56219 778
6142 56219 854
6142 56219 898
6142 56219 882
6142 56219 936
6142 56219 931
6142 56219 976
6142 56219 972
6136 56206 252
6143 56267 602
6143 56267 688
6137 56270 330
6143 56267 962
6137 56270 332
6143 56267 984
6137 56270 205
6144 56237 552
6137 56270 164
6137 56270 102
6144 56237 588
6144 56237 594
6137 56270 45
6137 56270 42
6144 56237 708
6138 56598 444
6138 56598 413
6144 56237 958
6144 56237 950
6138 56598 336
6144 56237 945
6138 56598 256
6145 56266 546
6145 56266 586
6139 56192 460
6145 56266 837
6145 56266 833
6145 56266 870
6145 56266 869
6145 56266 948
6139 56192 296
6139 56192 265
6139 56192 262
6139 56192 228
6139 56192 223
6139 56192 192
6139 56192 214
6139 56192 152
6172 56269 484
6139 56192 100
6139 56192 94
6139 56192 58
6172 56269 430
6139 56192 63
6177 56268 544
6172 56269 392
6139 56192 52
6177 56268 672
6172 56269 301
6172 56269 311
6172 56269 258
6177 56268 712
6172 56269 224
6177 56268 863
6172 56269 94
6172 56269 98
6177 56268 904
6178 56213 448
6112 56191 547
6112 56191 625
6178 56213 370
6178 56213 340
6178 56213 332
6112 56191 711
6112 56191 712
6140 56189 454
6140 56189 447
6140 56189 418
6140 56189 364
6140 56189 374
6140 56189 368
6140 56189 220
6140 56189 280
6141 56210 510
6141 56210 924
6141 56210 922
6135 56192 324
6141 56210 980
6141 56210 964
6135 56192 288
6135 56192 242
6141 56210 984
6135 56192 122
6135 56192 134
6142 56219 678
6142 56219 740
6142 56219 780
6142 56219 770
6142 56219 796
6142 56219 806
6142 56219 839
6136 56206 191
6143 56267 718
6136 56206 54
6137 56270 420
6143 56267 876
6137 56270 418
6143 56267 914
6137 56270 337
6137 56270 334
6137 56270 298
6137 56270 258
6137 56270 256
6137 56270 254
6137 56270 210
6144 56237 582
6137 56270 180
6137 56270 118
6144 56237 590
6144 56237 639
6144 56237 634
6144 56237 628
6144 56237 678
6137 56270 57
6137 56270 50
6144 56237 746
6138 56598 484
6144 56237 793
6144 56237 785
6144 56237 788
6144 56237 821
6138 56598 342
6138 56598 375
6138 56598 222
6138 56598 184
6138 56598 142
6138 56598 102
6145 56266 622
6138 56598 26
6145 56266 782
6145 56266 862
6139 56192 392
6139 56192 360
6139 56192 302
6139 56192 266
6139 56192 231
6139 56192 234
6139 56192 240
6139 56192 232
6139 56192 200
6139 56192 184
6139 56192 104
6139 56192 108
6172 56269 426
6139 56192 73
6172 56269 434
6172 56269 395
6177 56268 622
6177 56268 664
6177 56268 674
6177 56268 745
6172 56269 232
6172 56269 237
6177 56268 866
6177 56268 861
6172 56269 108
6177 56268 901
6172 56269 68
6172 56269 120
6172 56269 66
6172 56269 72
6172 56269 30
6172 56269 22
6178 56213 484
6178 56213 482
6178 56213 486
6172 56269 14
6172 56269 10
6172 56269 18
6178 56213 426
6178 56213 424
6178 56213 386
6178 56213 352
6178 56213 344
6178 56213 314
6178 56213 304
6178 56213 270
6112 56191 703
6178 56213 261
6140 56189 692
6140 56189 736
6135 56192 292
6135 56192 94
6135 56192 56
6142 56219 912
6136 56206 400
6136 56206 358
6136 56206 236
6143 56267 544
6137 56270 466
6136 56206 2
6143 56267 862
6143 56267 863
6137 56270 390
6137 56270 159
6137 56270 142
6137 56270 139
6137 56270 94
6137 56270 92
6137 56270 126
6137 56270 31
6138 56598 478
6138 56598 436
6138 56598 396
6138 56598 314
6138 56598 308
6138 56598 278
6138 56598 238
6138 56598 198
6138 56598 118
6138 56598 40
6138 56598 18
6139 56192 614
6139 56192 620
6139 56192 660
6139 56192 693
6139 56192 778
6139 56192 775
6139 56192 816
6139 56192 814
6172 56269 531
6139 56192 858
6139 56192 949
6172 56269 698
6172 56269 696
6172 56269 728
6172 56269 722
6172 56269 734
6172 56269 816
6172 56269 820
6172 56269 855
6172 56269 896
6172 56269 112
6172 56269 936
6172 56269 935
6172 56269 80
6178 56213 537
6172 56269 979
6178 56213 648
6178 56213 734
6178 56213 740
6178 56213 780
6178 56213 774
6111 56270 244
6183 56210 669
6112 56191 158
6183 56210 662
6112 56191 112
6112 56191 116
6183 56210 742
6184 56267 270
6184 56267 278
6184 56267 102
6184 56267 158
6184 56267 108
6184 56267 106
6190 56210 626
6184 56267 70
6191 56248 464
6184 56267 74
6184 56267 24
6191 56248 462
6184 56267 12
6191 56248 24
6191 56248 6
6196 56189 782
6196 56189 790
6196 56189 829
6197 56191 417
6197 56191 415
6196 56189 823
6196 56189 870
6197 56191 330
6197 56191 333
6197 56191 300
6197 56191 298
6197 56191 266
6202 56266 560
6197 56191 186
6202 56266 675
6197 56191 176
6197 56191 146
6197 56191 102
6197 56191 112
6202 56266 662
6202 56266 674
6202 56266 668
6197 56191 67
6197 56191 100
6197 56191 52
6202 56266 832
6203 56266 352
6203 56266 316
6203 56266 190
6206 56245 549
6206 56245 589
6203 56266 172
6206 56245 595
6206 56245 584
6203 56266 170
6206 56245 712
6206 56245 840
6112 56191 808
6112 56191 888
6112 56191 932
6112 56191 934
6184 56267 514
6112 56191 954
6112 56191 990
6184 56267 616
6184 56267 618
6184 56267 656
6184 56267 694
6184 56267 734
6184 56267 738
6184 56267 740
6184 56267 776
6184 56267 816
6191 56248 513
6191 56248 500
6184 56267 972
6184 56267 1000
6184 56267 996
6191 56248 374
6191 56248 14
6197 56191 472
6191 56248 16
6197 56191 438
6197 56191 436
6197 56191 398
6197 56191 356
6197 56191 358
6197 56191 272
6197 56191 318
6197 56191 276
6197 56191 238
6197 56191 196
6197 56191 152
6197 56191 154
6197 56191 192
6197 56191 182
6197 56191 158
6197 56191 119
6197 56191 148
6197 56191 120
6197 56191 156
6197 56191 118
6197 56191 36
6203 56266 446
6203 56266 448
6203 56266 402
6203 56266 406
6203 56266 275
6203 56266 282
6203 56266 264
6203 56266 148
6203 56266 209
6203 56266 146
6203 56266 106
6203 56266 64
6206 56245 674
6206 56245 662
6112 56191 878
6178 56213 136
6112 56191 882
6184 56267 565
6184 56267 602
6184 56267 606
6185 56217 442
6185 56217 454
6184 56267 762
6184 56267 760
6185 56217 322
6185 56217 328
6185 56217 214
6184 56267 918
6191 56248 530
6185 56217 123
6184 56267 958
6184 56267 960
6184 56267 966
6191 56248 604
6191 56248 730
6191 56248 768
6197 56191 538
6197 56191 570
6197 56191 649
6197 56191 768
6197 56191 770
6197 56191 774
6197 56191 808
6197 56191 856
6197 56191 854
6197 56191 933
6197 56191 934
6203 56266 514
6197 56191 973
6197 56191 976
6203 56266 458
6203 56266 460
6203 56266 420
6203 56266 648
6203 56266 658
6203 56266 378
6203 56266 380
6203 56266 650
6203 56266 696
6203 56266 338
6203 56266 276
6203 56266 278
6203 56266 160
6203 56266 156
6203 56266 158
6203 56266 119
6203 56266 118
6112 56191 911
6178 56213 129
6112 56191 904
6178 56213 94
6112 56191 909
6184 56267 556
6184 56267 552
6178 56213 54
6112 56191 961
6184 56267 554
6178 56213 58
6184 56267 542
6178 56213 50
6185 56217 458
6184 56267 672
6185 56217 380
6185 56217 296
6184 56267 790
6185 56217 297
6184 56267 914
6185 56217 180
6191 56248 600
6185 56217 58
6185 56217 43
6191 56248 756
6197 56191 509
6191 56248 986
6197 56191 678
6197 56191 684
6197 56191 676
6198 56211 328
6198 56211 322
6197 56191 800
6198 56211 254
6197 56191 882
6197 56191 884
6198 56211 206
6198 56211 202
6197 56191 920
6197 56191 923
6197 56191 963
6203 56266 515
6197 56191 964
6203 56266 610
6203 56266 646
6203 56266 691
6203 56266 690
6203 56266 726
6203 56266 776
6203 56266 812
6203 56266 810
6203 56266 852
6203 56266 856
6203 56266 978
6203 56266 974
6203 56266 972
6203 56266 931
6178 56213 186
6178 56213 152
6178 56213 32
6185 56217 463
6184 56267 628
6185 56217 432
6184 56267 622
6184 56267 661
6184 56267 664
6184 56267 718
6185 56217 358
6185 56217 350
6184 56267 742
6185 56217 342
6184 56267 784
6184 56267 825
6185 56217 270
6185 56217 262
6185 56217 144
6185 56217 108
6185 56217 104
6185 56217 106
6185 56217 62
6191 56248 621
6191 56248 622
6192 56269 335
6197 56191 542
6197 56191 544
6192 56269 19
6192 56269 22
6197 56191 752
6197 56191 788
6197 56191 798
6197 56191 790
6197 56191 786
6198 56211 330
6197 56191 830
6198 56211 295
6198 56211 287
6198 56211 300
6198 56211 166
6197 56191 946
6197 56191 950
6203 56266 554
6203 56266 552
6198 56211 52
6204 56220 447
6203 56266 676
6203 56266 675
6204 56220 408
6203 56266 720
6204 56220 406
6203 56266 705
6204 56220 294
6203 56266 798
6203 56266 800
6203 56266 842
6204 56220 250
6203 56266 878
6203 56266 868
6203 56266 906
6111 56270 166
6178 56213 856
6178 56213 850
6178 56213 860
6178 56213 892
6178 56213 898
6178 56213 938
6178 56213 928
6185 56217 517
6185 56217 480
6178 56213 9
6185 56217 614
6185 56217 780
6185 56217 238
6185 56217 198
6185 56217 192
6185 56217 846
6185 56217 152
6185 56217 158
6185 56217 36
6185 56217 38
6192 56269 392
6192 56269 132
6192 56269 79
6192 56269 32
6192 56269 30
6198 56211 306
6198 56211 320
6198 56211 297
6198 56211 261
6197 56191 824
6198 56211 257
6198 56211 224
6198 56211 183
6198 56211 135
6198 56211 96
6198 56211 59
6203 56266 586
6204 56220 457
6198 56211 26
6204 56220 452
6204 56220 418
6203 56266 742
6204 56220 336
6204 56220 338
6204 56220 258
6204 56220 256
6204 56220 92
6147 56239 985
6142 56219 2
6148 56209 691
6148 56209 680
6143 56267 414
6143 56267 337
6148 56209 872
6143 56267 332
6148 56209 890
6148 56209 962
6143 56267 250
6148 56209 982
6149 56194 548
6143 56267 172
6143 56267 110
6144 56237 443
6149 56194 872
6149 56194 966
6144 56237 206
6144 56237 178
6150 56187 546
6150 56187 624
6144 56237 60
6150 56187 621
6150 56187 706
6144 56237 24
6150 56187 750
6150 56187 748
6150 56187 790
6150 56187 786
6150 56187 826
6145 56266 426
6150 56187 869
6145 56266 394
6145 56266 387
6150 56187 942
6145 56266 347
6145 56266 350
6145 56266 348
6145 56266 312
6145 56266 342
6145 56266 301
6145 56266 274
6145 56266 228
6145 56266 188
6145 56266 186
6145 56266 142
6145 56266 108
6145 56266 144
6145 56266 66
6145 56266 74
6145 56266 22
6145 56266 6
6151 56265 654
6145 56266 2
6151 56265 692
6151 56265 742
6151 56265 767
6177 56268 494
6141 56210 304
6141 56210 302
6141 56210 256
6146 56265 881
6141 56210 184
6141 56210 124
6146 56265 984
6147 56239 554
6146 56265 986
6147 56239 590
6147 56239 592
6142 56219 441
6142 56219 404
6142 56219 410
6142 56219 292
6147 56239 872
6147 56239 878
6142 56219 252
6147 56239 877
6147 56239 876
6147 56239 874
6147 56239 914
6147 56239 958
6147 56239 956
6142 56219 50
6142 56219 112
6142 56219 11
6148 56209 708
6148 56209 752
6148 56209 832
6148 56209 908
6143 56267 311
6148 56209 910
6148 56209 904
6143 56267 260
6148 56209 964
6143 56267 224
6143 56267 230
6143 56267 192
6143 56267 190
6143 56267 180
6143 56267 182
6143 56267 186
6143 56267 116
6143 56267 142
6143 56267 144
6143 56267 82
6143 56267 84
6149 56194 584
6143 56267 81
6143 56267 64
6143 56267 32
6149 56194 668
6143 56267 30
6149 56194 822
6144 56237 430
6149 56194 864
6144 56237 356
6144 56237 354
6144 56237 348
6144 56237 352
6144 56237 270
6144 56237 272
6144 56237 186
6144 56237 148
6144 56237 154
6144 56237 149
6144 56237 134
6144 56237 139
6144 56237 128
6144 56237 124
6144 56237 94
6144 56237 97
6144 56237 100
6144 56237 131
6144 56237 132
6144 56237 137
6144 56237 96
6144 56237 84
6144 56237 86
6144 56237 82
6144 56237 92
6144 56237 98
6144 56237 64
6144 56237 72
6144 56237 62
6144 56237 75
6145 56266 518
6145 56266 514
6144 56237 36
6145 56266 478
6145 56266 570
6145 56266 578
6145 56266 436
6145 56266 619
6145 56266 658
6145 56266 198
6145 56266 856
6145 56266 858
6145 56266 119
6145 56266 976
6145 56266 974
6145 56266 40
6145 56266 16
6145 56266 14
6177 56268 540
6142 56219 126
6143 56267 498
6142 56219 22
6143 56267 470
6143 56267 478
6143 56267 476
6148 56209 753
6143 56267 440
6143 56267 436
6143 56267 430
6143 56267 315
6143 56267 308
6143 56267 274
6143 56267 277
6143 56267 278
6143 56267 235
6143 56267 193
6143 56267 146
6143 56267 134
6143 56267 94
6143 56267 80
6144 56237 516
6144 56237 614
6144 56237 606
6144 56237 652
6144 56237 694
6144 56237 691
6144 56237 727
6144 56237 816
6144 56237 802
6144 56237 852
6144 56237 848
6144 56237 900
6144 56237 926
6144 56237 974
6138 56598 324
6138 56598 245
6145 56266 532
6145 56266 528
6145 56266 522
6145 56266 562
6138 56598 122
6145 56266 567
6145 56266 606
6145 56266 602
6145 56266 644
6145 56266 650
6145 56266 685
6145 56266 769
6145 56266 776
6145 56266 802
6145 56266 854
6177 56268 512
6177 56268 504
6177 56268 502
6142 56219 478
6142 56219 358
6142 56219 318
6142 56219 280
6142 56219 159
6142 56219 160
6142 56219 136
6143 56267 608
6143 56267 606
6143 56267 646
6137 56270 368
6143 56267 926
6143 56267 928
6137 56270 322
6137 56270 321
6137 56270 244
6144 56237 556
6137 56270 216
6137 56270 162
6137 56270 168
6137 56270 206
6144 56237 679
6137 56270 10
6144 56237 758
6144 56237 786
6138 56598 452
6144 56237 871
6138 56598 332
6138 56598 292
6138 56598 250
6145 56266 585
6145 56266 718
6145 56266 795
6139 56192 413
6139 56192 418
6139 56192 408
6145 56266 959
6139 56192 294
6139 56192 285
6139 56192 300
6139 56192 299
6139 56192 256
6145 56266 944
6139 56192 220
6139 56192 218
6139 56192 176
6139 56192 140
6139 56192 180
6172 56269 454
6172 56269 456
6172 56269 449
6172 56269 458
6141 56210 618
6140 56189 26
6142 56219 540
6142 56219 575
6141 56210 991
6142 56219 886
6142 56219 926
6142 56219 932
6142 56219 966
6142 56219 974
6136 56206 352
6143 56267 640
6143 56267 636
6137 56270 457
6137 56270 410
6143 56267 878
6143 56267 918
6137 56270 288
6137 56270 338
6144 56237 546
6137 56270 113
6137 56270 170
6137 56270 16
6144 56237 720
6144 56237 704
6137 56270 3
6137 56270 15
6144 56237 745
6144 56237 824
6138 56598 416
6138 56598 419
6144 56237 904
6144 56237 908
6144 56237 910
6144 56237 946
6138 56598 302
6138 56598 300
6138 56598 339
6138 56598 260
6138 56598 213
6138 56598 180
6138 56598 214
6138 56598 136
6145 56266 592
6145 56266 594
6145 56266 582
6138 56598 140
6145 56266 628
6138 56598 60
6145 56266 703
6145 56266 742
6145 56266 824
6139 56192 462
6139 56192 424
6139 56192 388
6139 56192 354
6139 56192 306
6139 56192 271
6172 56269 482
6139 56192 160
6140 56189 766
6135 56192 337
6141 56210 954
6135 56192 296
6135 56192 286
6135 56192 254
6141 56210 943
6142 56219 556
6142 56219 550
6142 56219 592
6142 56219 632
6142 56219 720
6142 56219 718
6135 56192 46
6142 56219 754
6142 56219 798
6142 56219 746
6142 56219 793
6136 56206 394
6136 56206 356
6136 56206 381
6142 56219 954
6136 56206 316
6136 56206 315
6136 56206 250
6143 56267 542
6136 56206 194
6143 56267 630
6136 56206 138
6143 56267 746
6143 56267 788
6137 56270 486
6143 56267 828
6143 56267 948
6137 56270 345
6137 56270 278
6137 56270 307
6137 56270 178
6137 56270 184
6137 56270 148
6137 56270 146
