#  plate  mjd fiber
4370 55534 536
4370 55534 526
4370 55534 524
4369 55827 928
4370 55534 572
4369 55827 925
4369 55827 960
4370 55534 606
4369 55827 956
4369 55827 961
4369 55827 957
4370 55534 676
4370 55534 607
4370 55534 646
4369 55827 981
4369 55827 992
4370 55534 726
4370 55534 718
4370 55534 722
4370 55534 766
4370 55534 762
4370 55534 764
4370 55534 844
4370 55534 798
4370 55534 846
4370 55534 850
4370 55534 842
4371 55830 524
4371 55830 526
4371 55830 510
4370 55534 852
4371 55830 504
4371 55830 506
4370 55534 884
4370 55534 890
4370 55534 926
4371 55830 558
4371 55830 592
4371 55830 608
4371 55830 636
4371 55830 644
4370 55534 990
4371 55830 766
4371 55830 848
4371 55830 816
4371 55830 806
4371 55830 844
4372 55541 518
4371 55830 886
4371 55830 884
4371 55830 922
4372 55541 564
4371 55830 928
4371 55830 982
4371 55830 949
4372 55541 606
4353 55532 919
4352 55533 522
4352 55533 756
4352 55533 799
4352 55533 798
4352 55533 832
4352 55533 838
4352 55533 834
4352 55533 876
4352 55533 877
4352 55533 836
4352 55533 873
4352 55533 875
4351 55538 549
4351 55538 550
4351 55538 592
4351 55538 800
4351 55538 837
4351 55538 831
4351 55538 838
4351 55538 832
4351 55538 868
4350 55556 510
4351 55538 920
4351 55538 956
4351 55538 944
4350 55556 599
4350 55556 534
4350 55556 596
4350 55556 638
4350 55556 634
4350 55556 744
4350 55556 709
4350 55556 754
4350 55556 800
4350 55556 788
4350 55556 878
4350 55556 876
4350 55556 954
4350 55556 920
4348 55559 502
4350 55556 926
4348 55559 528
4350 55556 952
4348 55559 526
4348 55559 588
4348 55559 560
4348 55559 600
4348 55559 628
4348 55559 680
4348 55559 676
4348 55559 714
4348 55559 706
4348 55559 718
4348 55559 760
4348 55559 794
4348 55559 796
4349 55803 552
4349 55803 558
4348 55559 916
4348 55559 953
4348 55559 944
4348 55559 948
4349 55803 590
4349 55803 638
4349 55803 639
4349 55803 632
4349 55803 630
4348 55559 955
4349 55803 636
4349 55803 634
4349 55803 678
4349 55803 754
4349 55803 792
4349 55803 828
4349 55803 800
4349 55803 833
4347 55830 560
4349 55803 840
4349 55803 878
4347 55830 543
4349 55803 912
4347 55830 628
4347 55830 667
4347 55830 708
4347 55830 712
4347 55830 757
4347 55830 878
4347 55830 946
4347 55830 996
4346 56209 704
4346 56209 838
4346 56209 944
4345 55569 550
4345 55569 552
4345 55569 551
4346 56209 948
4345 55569 556
4345 55569 554
4345 55569 592
4345 55569 588
4345 55569 596
4345 55569 594
4345 55569 581
4345 55569 631
4345 55569 632
4345 55569 627
4345 55569 630
4345 55569 671
4345 55569 680
4345 55569 669
4345 55569 670
4345 55569 665
4345 55569 674
4345 55569 676
4345 55569 678
4345 55569 672
4345 55569 668
4345 55569 666
4345 55569 710
4345 55569 714
4345 55569 708
4345 55569 703
4345 55569 748
4345 55569 792
4345 55569 794
4345 55569 788
4345 55569 836
4345 55569 835
4345 55569 872
4345 55569 868
4345 55569 954
4345 55569 958
4345 55569 908
4345 55569 946
4344 55557 552
4344 55557 554
4344 55557 588
4344 55557 592
4344 55557 624
4344 55557 638
4344 55557 672
4344 55557 708
4344 55557 706
4344 55557 754
4344 55557 758
4344 55557 784
4344 55557 752
4344 55557 788
4344 55557 782
6370 56238 122
4344 55557 786
4344 55557 797
4344 55557 794
4344 55557 796
6370 56238 82
4344 55557 828
4344 55557 878
4344 55557 920
4344 55557 879
4344 55557 902
4344 55557 912
4344 55557 918
6781 56599 364
4344 55557 952
4343 55540 554
4343 55540 552
4343 55540 582
4343 55540 586
4343 55540 592
4343 55540 628
4343 55540 668
4343 55540 704
4343 55540 706
4343 55540 826
4343 55540 784
4343 55540 787
4343 55540 788
4343 55540 824
4343 55540 862
4342 55531 548
4342 55531 636
4342 55531 672
4342 55531 746
4342 55531 742
4342 55531 866
4342 55531 878
4342 55531 902
4342 55531 908
4342 55531 914
4342 55531 953
4341 55538 548
4341 55538 546
4341 55538 545
4362 55828 670
4362 55828 781
4362 55828 821
4361 55831 586
4361 55831 752
4361 55831 824
4361 55831 866
4360 55539 584
4360 55539 712
4360 55539 708
4360 55539 782
4360 55539 796
4360 55539 870
4360 55539 944
4359 55533 558
4360 55539 946
4359 55533 552
4360 55539 942
4359 55533 556
4359 55533 595
4359 55533 676
4359 55533 663
4359 55533 746
4359 55533 749
4359 55533 822
4359 55533 906
4358 55833 550
4358 55833 584
4358 55833 632
4358 55833 707
4358 55833 749
4358 55833 746
4358 55833 752
4358 55833 792
4358 55833 822
4358 55833 828
4358 55833 874
4358 55833 906
4357 55829 606
4357 55829 652
4357 55829 690
4357 55829 700
4357 55829 766
4357 55829 768
4357 55829 802
4357 55829 848
4357 55829 844
4357 55829 850
4357 55829 914
4357 55829 942
4356 55829 542
4357 55829 952
4357 55829 950
4356 55829 582
4356 55829 639
4357 55829 958
4356 55829 626
4356 55829 670
4356 55829 632
4356 55829 630
4356 55829 638
4356 55829 704
4356 55829 832
4356 55829 834
4356 55829 864
4355 55533 584
4355 55533 585
4355 55533 708
4355 55533 748
4355 55533 744
4355 55533 750
4355 55533 794
4355 55533 790
4355 55533 788
4355 55533 782
4355 55533 822
4355 55533 824
4355 55533 830
4355 55533 866
4355 55533 871
4355 55533 868
4355 55533 862
4355 55533 910
4355 55533 942
4355 55533 943
4354 55810 508
4354 55810 572
4354 55810 608
4354 55810 610
4354 55810 652
4354 55810 690
4354 55810 684
4354 55810 750
4354 55810 769
4354 55810 808
4354 55810 772
4354 55810 804
4354 55810 842
4354 55810 852
4354 55810 902
4354 55810 911
4354 55810 946
4354 55810 942
4365 55539 554
4365 55539 586
4365 55539 588
4365 55539 706
4365 55539 788
4365 55539 828
4365 55539 901
4366 55536 586
4366 55536 588
4366 55536 590
4366 55536 589
4366 55536 628
4366 55536 632
4366 55536 668
4366 55536 702
4366 55536 710
4366 55536 704
4366 55536 746
4366 55536 782
4366 55536 821
4366 55536 824
4366 55536 866
4366 55536 908
4366 55536 914
4366 55536 948
4367 55566 542
4366 55536 950
4367 55566 584
4367 55566 586
4367 55566 585
4367 55566 592
4367 55566 632
4367 55566 621
4367 55566 674
4367 55566 670
4367 55566 666
4367 55566 622
4367 55566 746
4367 55566 708
4367 55566 718
4367 55566 744
4367 55566 748
4367 55566 828
4367 55566 790
4367 55566 834
4367 55566 872
4367 55566 908
4367 55566 907
4368 55559 542
4367 55566 950
4368 55559 634
4367 55566 952
4368 55559 628
4368 55559 672
4368 55559 662
4368 55559 664
4368 55559 702
4368 55559 790
4368 55559 832
4368 55559 864
4368 55559 902
4369 55827 509
4369 55827 580
4369 55827 566
4369 55827 568
4369 55827 502
4369 55827 578
4369 55827 562
4369 55827 608
4369 55827 646
4369 55827 609
4369 55827 604
4369 55827 650
4369 55827 648
4369 55827 756
4369 55827 748
4369 55827 778
4369 55827 762
4369 55827 764
4369 55827 812
4369 55827 808
4369 55827 842
4370 55534 542
4369 55827 906
4370 55534 592
4370 55534 626
4370 55534 662
4370 55534 674
4370 55534 664
4370 55534 702
4370 55534 742
4370 55534 748
4370 55534 782
4370 55534 788
4370 55534 790
4370 55534 792
4370 55534 834
4370 55534 830
4370 55534 836
4370 55534 864
4370 55534 840
4370 55534 869
4370 55534 872
4371 55830 546
4370 55534 956
4371 55830 585
4371 55830 598
4371 55830 634
4371 55830 638
4371 55830 630
4371 55830 624
4371 55830 678
4371 55830 664
4371 55830 702
4371 55830 714
4371 55830 719
4371 55830 746
4371 55830 756
4371 55830 798
4371 55830 782
4371 55830 792
4371 55830 826
4371 55830 827
4371 55830 916
4371 55830 868
4371 55830 874
4371 55830 906
4371 55830 910
4371 55830 920
4371 55830 907
4371 55830 978
4372 55541 544
4371 55830 908
4371 55830 976
4371 55830 974
4372 55541 629
4372 55541 626
4372 55541 623
4372 55541 622
4372 55541 678
4372 55541 718
4372 55541 750
4372 55541 782
4372 55541 786
4372 55541 790
4372 55541 824
4372 55541 822
4372 55541 870
4372 55541 869
4372 55541 878
4372 55541 904
4372 55541 912
4372 55541 914
4372 55541 920
4372 55541 952
4373 55811 548
4372 55541 948
4373 55811 546
4372 55541 942
4373 55811 592
4373 55811 581
4373 55811 680
4373 55811 757
4373 55811 835
4373 55811 829
4353 55532 868
4352 55533 628
4352 55533 824
4352 55533 908
4352 55533 910
4351 55538 834
4350 55556 630
4350 55556 746
4353 55532 222
4353 55532 182
4353 55532 122
4352 55533 404
4352 55533 370
4352 55533 245
4352 55533 127
4352 55533 82
4351 55538 382
4351 55538 392
4351 55538 345
4351 55538 182
4351 55538 222
4351 55538 84
4351 55538 88
4350 55556 456
4350 55556 444
4350 55556 282
4350 55556 204
4350 55556 166
4350 55556 124
4350 55556 134
4348 55559 454
4348 55559 406
4348 55559 402
4348 55559 364
4348 55559 326
4348 55559 284
4348 55559 122
4349 55803 408
4349 55803 412
4349 55803 414
4349 55803 401
4349 55803 361
4349 55803 322
4349 55803 282
4349 55803 290
4349 55803 212
4349 55803 165
4349 55803 163
4349 55803 126
4349 55803 161
4349 55803 88
4349 55803 83
4349 55803 82
4349 55803 42
4347 55830 260
4393 55944 966
4346 56209 294
4346 56209 282
4346 56209 292
4390 55948 586
4390 55948 582
4346 56209 202
4390 55948 712
4390 55948 714
4390 55948 796
4390 55948 876
4390 55948 920
4345 55569 404
4390 55948 910
4390 55948 912
7236 56605 586
4390 55948 946
4390 55948 944
4390 55948 950
4345 55569 368
4345 55569 286
4345 55569 288
4387 55534 582
4345 55569 168
4387 55534 662
4387 55534 666
4387 55534 706
4387 55534 704
4387 55534 746
4387 55534 752
4387 55534 790
4387 55534 786
4387 55534 792
4387 55534 874
4344 55557 442
4387 55534 904
4344 55557 406
4344 55557 368
4344 55557 323
4344 55557 290
4344 55557 288
4344 55557 254
4344 55557 204
4344 55557 202
4344 55557 214
4386 55540 636
4344 55557 174
4344 55557 128
4386 55540 640
4344 55557 126
4344 55557 132
4386 55540 676
4386 55540 714
4386 55540 708
4386 55540 784
4344 55557 44
4386 55540 744
4386 55540 798
4343 55540 460
4343 55540 444
4343 55540 442
4343 55540 455
4343 55540 410
4343 55540 380
4343 55540 362
4343 55540 334
4343 55540 340
4343 55540 336
4343 55540 299
4343 55540 300
4343 55540 258
4343 55540 218
4343 55540 136
4343 55540 128
4343 55540 130
4343 55540 139
4342 55531 460
4343 55540 82
4342 55531 458
4342 55531 406
4342 55531 405
4342 55531 374
4342 55531 338
4342 55531 334
4342 55531 288
4342 55531 246
4353 55532 236
4353 55532 238
4353 55532 192
4353 55532 196
4353 55532 132
4353 55532 165
4353 55532 176
4353 55532 130
4353 55532 95
4353 55532 97
4353 55532 96
4353 55532 54
4352 55533 458
4352 55533 412
4352 55533 414
4352 55533 374
4352 55533 328
4352 55533 372
4352 55533 290
4352 55533 209
4352 55533 133
4352 55533 135
4352 55533 136
4352 55533 132
4352 55533 97
4352 55533 96
4352 55533 41
4352 55533 44
4352 55533 50
4351 55538 440
4351 55538 398
4351 55538 360
4351 55538 315
4351 55538 246
4351 55538 256
4351 55538 258
4351 55538 238
4351 55538 233
4351 55538 196
4351 55538 264
4351 55538 262
4351 55538 194
4351 55538 216
4351 55538 206
4351 55538 172
4351 55538 204
4351 55538 180
4351 55538 93
4351 55538 56
4351 55538 62
4350 55556 449
4351 55538 52
4351 55538 58
4350 55556 420
4350 55556 378
4350 55556 332
4350 55556 292
4350 55556 285
4350 55556 284
4350 55556 298
4350 55556 250
4348 55559 491
4350 55556 178
4350 55556 130
4350 55556 140
4350 55556 88
4350 55556 52
4350 55556 96
4350 55556 100
4350 55556 50
4348 55559 489
4348 55559 488
4350 55556 54
4350 55556 41
4350 55556 58
4348 55559 466
4350 55556 56
4350 55556 55
4350 55556 57
4348 55559 422
4348 55559 380
4348 55559 376
4348 55559 392
4348 55559 336
4348 55559 329
4348 55559 260
4348 55559 290
4348 55559 291
4348 55559 295
4348 55559 296
4348 55559 250
4348 55559 254
4349 55803 448
4349 55803 484
4349 55803 486
4349 55803 482
4348 55559 218
4349 55803 468
4349 55803 458
4348 55559 174
4348 55559 100
4348 55559 90
4349 55803 422
4348 55559 91
4348 55559 50
4349 55803 344
4349 55803 378
4349 55803 380
4348 55559 52
4349 55803 302
4349 55803 299
4349 55803 300
4349 55803 256
4349 55803 210
4349 55803 258
4347 55830 464
4349 55803 106
4349 55803 101
4349 55803 96
4349 55803 98
4347 55830 430
4349 55803 22
4347 55830 388
4347 55830 382
4347 55830 348
4347 55830 343
4347 55830 304
4347 55830 302
4347 55830 316
4347 55830 264
4347 55830 254
4347 55830 210
4347 55830 217
4347 55830 166
4347 55830 179
4347 55830 178
4393 55944 666
4393 55944 752
4347 55830 57
4346 56209 418
4346 56209 423
4346 56209 416
4346 56209 422
4346 56209 424
4346 56209 340
4346 56209 176
4346 56209 220
4346 56209 164
4346 56209 218
4346 56209 172
4346 56209 178
4346 56209 166
4346 56209 177
4346 56209 90
4390 55948 744
4346 56209 52
4390 55948 782
4346 56209 48
4345 55569 458
4345 55569 460
4345 55569 452
4345 55569 328
4345 55569 264
4345 55569 292
4345 55569 252
4345 55569 204
4345 55569 178
6369 56217 749
6369 56217 745
4345 55569 60
4345 55569 120
4345 55569 118
4345 55569 114
4345 55569 52
4345 55569 58
4345 55569 56
4345 55569 46
4345 55569 8
4345 55569 10
4345 55569 14
4344 55557 488
4344 55557 496
4344 55557 452
4344 55557 468
4344 55557 464
4344 55557 421
4344 55557 424
4344 55557 420
4344 55557 342
4344 55557 224
4344 55557 225
4344 55557 158
4344 55557 110
4344 55557 118
4344 55557 136
4344 55557 102
4344 55557 22
4343 55540 471
4343 55540 438
4343 55540 429
4343 55540 426
4343 55540 342
4343 55540 388
4343 55540 346
4343 55540 310
4343 55540 308
4343 55540 198
4343 55540 182
4343 55540 194
4343 55540 148
4343 55540 156
4343 55540 152
4342 55531 498
4343 55540 120
4342 55531 480
4343 55540 102
4343 55540 108
4343 55540 65
4343 55540 64
4343 55540 78
4343 55540 66
4342 55531 478
4343 55540 20
4342 55531 348
4342 55531 350
4342 55531 342
4342 55531 318
4342 55531 312
4342 55531 308
4342 55531 306
4342 55531 234
4342 55531 192
4342 55531 160
4341 55538 226
4341 55538 234
4341 55538 232
4341 55538 230
4341 55538 229
4341 55538 186
4341 55538 146
4341 55538 64
4352 55533 271
4352 55533 272
4352 55533 268
4352 55533 238
4352 55533 230
4352 55533 224
4352 55533 198
4352 55533 145
4352 55533 148
4352 55533 104
4352 55533 114
4352 55533 64
4352 55533 72
4352 55533 36
4352 55533 70
4351 55538 456
4352 55533 32
4352 55533 20
4352 55533 18
4351 55538 416
4351 55538 414
4351 55538 336
4351 55538 335
4351 55538 337
4351 55538 333
4351 55538 288
4351 55538 276
4351 55538 212
4351 55538 160
4350 55556 494
4351 55538 112
4351 55538 116
4350 55556 490
4351 55538 66
4351 55538 32
4351 55538 5
4350 55556 394
4350 55556 390
4350 55556 350
4350 55556 308
4350 55556 228
4350 55556 236
4350 55556 224
4350 55556 160
4350 55556 156
4350 55556 114
4350 55556 154
4350 55556 68
4350 55556 64
4350 55556 37
4350 55556 73
4348 55559 499
4348 55559 497
4350 55556 70
4350 55556 2
4350 55556 12
4350 55556 24
4350 55556 3
4348 55559 479
4348 55559 436
4348 55559 388
4348 55559 344
4348 55559 266
4349 55803 473
4349 55803 479
4348 55559 192
4348 55559 105
4348 55559 118
4348 55559 110
4349 55803 437
4348 55559 108
4349 55803 433
4348 55559 68
4348 55559 70
4348 55559 74
4348 55559 75
4348 55559 36
4348 55559 32
4348 55559 2
4349 55803 358
4349 55803 314
4349 55803 228
4349 55803 196
4349 55803 194
4349 55803 152
4349 55803 154
4349 55803 116
4349 55803 74
4347 55830 429
4347 55830 436
4347 55830 437
4349 55803 78
4349 55803 67
4349 55803 76
4347 55830 396
4349 55803 13
4347 55830 360
4347 55830 313
4347 55830 276
4347 55830 240
4347 55830 236
4347 55830 188
4347 55830 108
4346 56209 474
4346 56209 184
4346 56209 234
4346 56209 190
4346 56209 110
4346 56209 116
4346 56209 108
4346 56209 72
4346 56209 67
4346 56209 74
4346 56209 70
4346 56209 66
4346 56209 78
4346 56209 30
4346 56209 33
4345 55569 490
4346 56209 24
4346 56209 16
4346 56209 14
4345 55569 440
4345 55569 422
4345 55569 396
4345 55569 382
4345 55569 390
4345 55569 384
4345 55569 358
4345 55569 320
4345 55569 356
4345 55569 360
4345 55569 345
4345 55569 315
4345 55569 314
4345 55569 304
4345 55569 312
4345 55569 310
4345 55569 302
4345 55569 232
4345 55569 226
4345 55569 182
4345 55569 192
4345 55569 154
4345 55569 132
4345 55569 131
4345 55569 135
4345 55569 134
4345 55569 98
4345 55569 86
4345 55569 84
4345 55569 90
4345 55569 92
4345 55569 96
4345 55569 94
4345 55569 89
4345 55569 76
4345 55569 80
4345 55569 62
4345 55569 68
4344 55557 482
4345 55569 40
4345 55569 30
4345 55569 32
4344 55557 478
4344 55557 433
4344 55557 466
4344 55557 440
4344 55557 436
4344 55557 427
4344 55557 352
4344 55557 359
4344 55557 313
4344 55557 238
4344 55557 237
4344 55557 233
4344 55557 197
4344 55557 150
4344 55557 156
