#  plate  mjd fiber
7054 56575 670
7054 56575 664
7054 56575 714
7054 56575 712
7054 56575 798
7054 56575 796
7054 56575 832
7053 56564 375
7053 56564 259
7053 56564 260
7055 56576 788
7055 56576 794
7053 56564 140
7053 56564 139
7053 56564 97
7053 56564 93
7053 56564 100
7055 56576 908
7053 56564 92
7053 56564 95
7054 56575 485
7054 56575 457
7053 56564 58
7056 56577 678
7054 56575 187
7054 56575 150
7056 56577 752
7056 56577 758
7056 56577 792
7056 56577 798
7056 56577 800
7054 56575 60
7056 56577 838
7056 56577 833
7056 56577 976
7056 56577 978
7053 56564 492
7053 56564 472
7053 56564 434
7053 56564 388
7055 56576 662
7053 56564 304
7055 56576 704
7053 56564 147
7053 56564 149
7053 56564 110
7053 56564 25
7054 56575 472
7053 56564 32
7053 56564 34
7054 56575 434
7054 56575 352
7054 56575 312
7054 56575 318
7056 56577 584
7054 56575 320
7056 56577 592
7054 56575 280
7056 56577 624
7054 56575 234
7056 56577 662
7054 56575 200
7054 56575 160
7056 56577 748
7054 56575 155
7054 56575 113
7056 56577 824
7054 56575 70
7056 56577 822
7053 56564 538
7053 56564 614
7053 56564 692
7053 56564 774
7053 56564 200
7053 56564 858
7053 56564 852
7053 56564 900
7054 56575 528
7053 56564 980
7053 56564 978
7054 56575 524
7054 56575 580
7054 56575 814
7054 56575 856
7054 56575 892
7054 56575 898
7054 56575 890
7054 56575 934
7054 56575 936
7054 56575 883
7054 56575 930
7054 56575 931
7054 56575 922
7054 56575 994
7054 56575 996
7054 56575 993
7054 56575 986
7054 56575 998
7053 56564 508
7053 56564 522
7053 56564 640
7053 56564 642
7053 56564 680
7053 56564 720
7053 56564 715
7053 56564 753
7053 56564 755
7053 56564 760
7053 56564 800
7053 56564 763
7053 56564 796
7053 56564 928
7053 56564 930
7054 56575 539
7053 56564 957
7054 56575 640
7054 56575 629
7054 56575 654
7054 56575 638
7054 56575 676
7054 56575 783
7054 56575 788
7054 56575 828
7054 56575 912
7054 56575 982
7053 56564 582
7053 56564 624
7053 56564 622
7053 56564 630
7053 56564 626
7053 56564 666
7053 56564 664
7053 56564 704
7053 56564 705
7053 56564 702
7053 56564 703
7053 56564 708
7053 56564 742
7055 56576 444
7057 56593 598
7057 56593 582
7055 56576 340
7055 56576 334
7055 56576 300
7055 56576 258
7057 56593 827
7055 56576 220
7055 56576 216
7057 56593 876
7057 56593 862
7057 56593 874
7058 56593 637
7058 56593 633
7058 56593 668
7058 56593 678
7058 56593 670
7058 56593 718
7055 56576 54
7059 56592 599
7059 56592 606
7059 56592 760
7055 56576 466
7055 56576 470
7055 56576 306
7057 56593 742
7057 56593 784
7055 56576 302
7055 56576 230
7055 56576 264
7055 56576 188
7058 56593 585
7055 56576 143
7058 56593 586
7058 56593 630
7055 56576 144
7058 56593 675
7055 56576 28
7055 56576 30
7058 56593 781
7058 56593 866
7058 56593 868
7056 56577 451
7058 56593 823
7056 56577 458
7056 56577 467
7056 56577 460
7056 56577 428
7059 56592 586
7056 56577 324
7056 56577 348
7059 56592 581
7059 56592 638
7059 56592 626
7056 56577 302
7059 56592 752
7056 56577 190
7059 56592 906
7059 56592 861
7055 56576 516
7055 56576 511
7055 56576 484
7055 56576 496
7055 56576 502
7055 56576 538
7055 56576 352
7055 56576 357
7055 56576 696
7055 56576 690
7055 56576 320
7055 56576 360
7055 56576 240
7055 56576 236
7055 56576 774
7055 56576 198
7055 56576 200
7055 56576 816
7055 56576 812
7055 56576 160
7055 56576 858
7055 56576 158
7055 56576 154
7055 56576 120
7055 56576 111
7055 56576 936
7055 56576 70
7055 56576 976
7055 56576 977
7055 56576 999
7056 56577 500
7056 56577 497
7055 56576 16
7056 56577 490
7056 56577 463
7056 56577 610
7056 56577 426
7056 56577 658
7056 56577 392
7056 56577 653
7056 56577 400
7054 56575 244
7056 56577 320
7056 56577 278
7056 56577 268
7056 56577 736
7056 56577 237
7055 56576 613
7055 56576 609
7055 56576 602
7053 56564 364
7053 56564 362
7055 56576 641
7053 56564 368
7055 56576 642
7053 56564 328
7053 56564 326
7055 56576 725
7053 56564 242
7055 56576 730
7055 56576 728
7055 56576 769
7055 56576 762
7053 56564 162
7055 56576 884
7055 56576 964
7054 56575 450
7055 56576 982
7055 56576 962
7054 56575 446
7055 56576 984
7054 56575 404
7055 56576 993
7054 56575 368
7054 56575 378
7054 56575 370
7056 56577 573
7056 56577 578
7054 56575 282
7056 56577 612
7056 56577 722
7056 56577 946
7056 56577 922
7053 56564 254
7055 56576 713
7055 56576 747
7053 56564 216
7055 56576 718
7053 56564 132
7053 56564 88
7053 56564 50
7054 56575 414
7056 56577 506
7056 56577 552
7054 56575 380
7056 56577 554
7054 56575 373
7056 56577 530
7054 56575 342
7056 56577 560
7054 56575 375
7054 56575 376
7054 56575 372
7054 56575 339
7056 56577 604
7056 56577 596
7056 56577 598
7054 56575 256
7056 56577 649
7056 56577 682
7056 56577 679
7056 56577 725
7054 56575 138
7056 56577 717
7054 56575 134
7056 56577 756
7057 56593 600
7055 56576 412
7057 56593 636
7057 56593 640
7057 56593 666
7057 56593 758
7055 56576 332
7055 56576 324
7055 56576 290
7055 56576 246
7055 56576 252
7058 56593 526
7055 56576 215
7057 56593 916
7055 56576 168
7055 56576 128
7058 56593 602
7055 56576 138
7055 56576 126
7055 56576 92
7058 56593 645
7058 56593 688
7055 56576 45
7058 56593 780
7058 56593 761
7058 56593 763
7059 56592 520
7059 56592 531
7059 56592 564
7059 56592 571
7059 56592 613
7056 56577 361
7059 56592 643
7056 56577 326
7059 56592 687
7059 56592 727
7056 56577 209
7059 56592 804
7059 56592 850
7056 56577 44
7059 56592 944
7059 56592 982
7057 56593 542
7055 56576 456
7057 56593 674
7055 56576 420
7055 56576 372
7057 56593 704
7057 56593 782
7055 56576 298
7057 56593 875
7057 56593 864
7057 56593 920
7055 56576 140
7055 56576 184
7055 56576 118
7055 56576 108
7058 56593 716
7055 56576 26
7055 56576 21
7058 56593 752
7058 56593 834
7058 56593 784
7058 56593 826
7059 56592 547
7058 56593 907
7058 56593 904
7056 56577 414
7059 56592 585
7056 56577 366
7056 56577 300
7059 56592 716
7056 56577 257
7059 56592 756
7059 56592 786
7056 56577 136
7059 56592 878
7059 56592 865
7059 56592 968
7055 56576 488
7055 56576 482
7055 56576 438
7055 56576 394
7055 56576 432
7055 56576 358
7055 56576 312
7055 56576 311
7055 56576 309
7055 56576 280
7055 56576 308
7055 56576 270
7055 56576 234
7055 56576 232
7055 56576 226
7055 56576 157
7055 56576 112
7055 56576 116
7055 56576 79
7058 56593 664
7055 56576 40
7055 56576 34
7056 56577 494
7055 56576 10
7058 56593 822
7056 56577 474
7056 56577 476
7056 56577 470
7056 56577 434
7056 56577 430
7056 56577 436
7056 56577 382
7056 56577 352
7059 56592 587
7059 56592 591
7059 56592 595
7059 56592 664
7059 56592 758
7059 56592 747
7056 56577 146
7056 56577 116
7056 56577 145
7056 56577 108
7056 56577 76
7056 56577 78
7056 56577 28
7056 56577 31
7056 56577 26
7056 56577 10
7055 56576 577
7055 56576 572
7055 56576 614
7055 56576 652
7053 56564 322
7055 56576 654
7055 56576 645
7055 56576 694
7055 56576 700
7055 56576 684
7055 56576 682
7055 56576 732
7055 56576 727
7053 56564 243
7055 56576 775
7053 56564 202
7055 56576 772
7053 56564 204
7053 56564 121
7055 56576 850
7055 56576 848
7055 56576 890
7055 56576 892
7055 56576 940
7055 56576 978
7055 56576 934
7055 56576 997
7054 56575 204
7054 56575 220
7056 56577 698
7056 56577 696
7056 56577 726
7056 56577 776
7056 56577 778
7056 56577 768
7056 56577 818
7056 56577 817
7056 56577 858
7056 56577 900
7056 56577 898
7056 56577 948
7056 56577 931
7056 56577 960
7056 56577 958
7056 56577 1000
7056 56577 999
7056 56577 991
7055 56576 558
7053 56564 324
7053 56564 330
7053 56564 292
7055 56576 720
7053 56564 244
7053 56564 252
7055 56576 716
7053 56564 253
7055 56576 770
7055 56576 758
7053 56564 211
7055 56576 838
7055 56576 886
7053 56564 90
7053 56564 84
7055 56576 880
7053 56564 130
7055 56576 845
7053 56564 89
7055 56576 913
7055 56576 920
7055 56576 919
7053 56564 43
7055 56576 930
7055 56576 960
7054 56575 452
7054 56575 444
7054 56575 448
7054 56575 418
7054 56575 408
7056 56577 534
7054 56575 328
7056 56577 568
7054 56575 294
7056 56577 688
7056 56577 647
7054 56575 210
7054 56575 208
7054 56575 132
7056 56577 724
7054 56575 94
7056 56577 772
7056 56577 804
7056 56577 802
7054 56575 56
7054 56575 52
7054 56575 48
7056 56577 846
7056 56577 886
7056 56577 854
7056 56577 894
7056 56577 890
7056 56577 926
7056 56577 934
7056 56577 930
7056 56577 916
7056 56577 984
7054 56575 421
7056 56577 550
7056 56577 715
7054 56575 186
7056 56577 718
7054 56575 72
7054 56575 106
7056 56577 840
458 51929 301
458 51929 265
458 51929 222
458 51929 234
457 51901 77
457 51901 80
458 51929 318
457 51901 598
458 51929 262
458 51929 273
457 51901 637
458 51929 227
458 51929 223
458 51929 236
457 51901 487
457 51901 515
457 51901 581
457 51901 590
458 51929 350
458 51929 343
458 51929 388
458 51929 387
458 51929 381
457 51901 623
458 51929 382
458 51929 480
458 51929 431
458 51929 424
455 51909 66
456 51910 299
455 51909 22
455 51909 35
456 51910 296
456 51910 256
456 51910 170
456 51910 163
456 51910 139
456 51910 154
456 51910 105
456 51910 66
456 51910 69
456 51910 35
457 51901 283
457 51901 253
457 51901 98
457 51901 69
457 51901 59
457 51901 57
457 51901 15
457 51901 25
458 51929 288
458 51929 295
458 51929 294
455 51909 34
455 51909 36
456 51910 272
456 51910 262
456 51910 161
456 51910 164
456 51910 171
456 51910 176
456 51910 159
456 51910 160
456 51910 116
456 51910 115
456 51910 112
456 51910 37
457 51901 278
457 51901 271
457 51901 231
457 51901 188
457 51901 143
457 51901 144
457 51901 111
457 51901 71
458 51929 309
458 51929 261
456 51910 386
456 51910 396
456 51910 389
456 51910 472
456 51910 519
456 51910 551
456 51910 583
456 51910 582
456 51910 628
457 51901 320
457 51901 279
456 51910 639
457 51901 360
457 51901 439
457 51901 514
457 51901 508
457 51901 546
457 51901 553
458 51929 316
457 51901 556
457 51901 595
457 51901 591
457 51901 583
457 51901 593
458 51929 392
457 51901 632
458 51929 475
455 51909 542
455 51909 547
456 51910 345
455 51909 612
456 51910 381
456 51910 362
456 51910 413
456 51910 470
456 51910 538
456 51910 572
456 51910 577
456 51910 616
457 51901 346
456 51910 614
457 51901 387
457 51901 385
457 51901 390
457 51901 469
457 51901 496
457 51901 510
457 51901 549
457 51901 578
457 51901 326
457 51901 337
457 51901 416
457 51901 447
457 51901 530
457 51901 529
458 51929 323
458 51929 338
458 51929 326
457 51901 258
457 51901 238
457 51901 233
457 51901 181
457 51901 179
457 51901 169
457 51901 101
456 51910 263
456 51910 400
456 51910 196
456 51910 491
456 51910 156
456 51910 152
456 51910 516
456 51910 120
456 51910 113
456 51910 631
456 51910 638
457 51901 224
457 51901 221
457 51901 195
457 51901 196
457 51901 189
456 51910 592
456 51910 581
456 51910 585
457 51901 353
456 51910 623
456 51910 627
457 51901 349
456 51910 629
457 51901 432
457 51901 437
457 51901 476
457 51901 472
457 51901 474
457 51901 477
457 51901 473
457 51901 467
457 51901 497
457 51901 498
456 51910 403
456 51910 613
457 51901 348
457 51901 371
457 51901 458
457 51901 572
457 51901 329
457 51901 366
455 51909 8
455 51909 5
456 51910 287
456 51910 245
456 51910 253
456 51910 215
456 51910 217
456 51910 131
456 51910 125
456 51910 97
456 51910 99
456 51910 51
456 51910 56
455 51909 109
455 51909 62
455 51909 106
455 51909 65
455 51909 61
456 51910 278
456 51910 273
456 51910 230
456 51910 222
456 51910 231
456 51910 165
456 51910 169
456 51910 168
456 51910 158
456 51910 148
456 51910 62
455 51909 548
455 51909 550
456 51910 342
456 51910 346
455 51909 592
455 51909 589
456 51910 352
456 51910 466
456 51910 464
456 51910 471
456 51910 501
456 51910 545
455 51909 602
456 51910 364
456 51910 361
456 51910 408
456 51910 402
456 51910 450
456 51910 442
456 51910 460
456 51910 526
456 51910 569
456 51910 606
457 51901 414
456 51910 330
456 51910 337
456 51910 365
456 51910 363
456 51910 534
456 51910 528
456 51910 523
457 51901 338
457 51901 369
457 51901 378
457 51901 415
457 51901 452
457 51901 536
457 51901 534
457 51901 571
457 51901 616
458 51929 333
457 51901 604
458 51929 342
458 51929 331
458 51929 377
456 51910 445
456 51910 580
457 51901 580
457 51901 562
458 51929 340
5143 55828 576
5142 55825 517
5142 55825 536
5141 55746 78
5142 55825 568
5142 55825 610
5141 55746 8
5142 55825 737
5142 55825 818
5142 55825 848
5142 55825 860
5142 55825 933
5142 55825 937
5142 55825 958
5143 55828 740
5143 55828 776
5143 55828 779
5143 55828 818
5144 55829 531
5143 55828 940
5144 55829 620
5144 55829 613
5143 55828 975
5144 55829 619
5144 55829 604
5144 55829 776
5144 55829 778
5144 55829 740
5144 55829 734
5144 55829 280
5145 55835 519
5145 55835 518
5145 55835 512
5145 55835 539
5144 55829 897
5145 55835 578
5145 55835 536
5144 55829 978
5144 55829 16
5144 55829 18
5145 55835 700
5145 55835 698
5145 55835 340
5145 55835 728
5145 55835 739
5145 55835 724
5145 55835 738
5145 55835 774
5145 55835 780
5145 55835 776
5145 55835 858
5145 55835 860
5146 55831 522
5146 55831 529
5146 55831 455
5145 55835 978
5146 55831 660
5146 55831 420
5146 55831 728
5146 55831 326
5146 55831 295
5146 55831 820
5146 55831 818
5147 55854 516
5146 55831 934
5147 55854 577
5147 55854 610
5146 55831 980
5146 55831 974
5147 55854 658
5147 55854 698
5146 55831 1000
5147 55854 732
5147 55854 735
5147 55854 738
5147 55854 736
5147 55854 774
5147 55854 818
5147 55854 817
5147 55854 851
5147 55854 852
5147 55854 859
5147 55854 899
5147 55854 891
5147 55854 940
5147 55854 930
5147 55854 938
5147 55854 975
5147 55854 978
5147 55854 1000
5147 55854 19
5147 55854 998
5141 55746 511
5141 55746 508
5141 55746 536
5141 55746 576
5141 55746 575
5141 55746 574
5141 55746 732
5141 55746 734
5141 55746 775
5141 55746 778
5141 55746 774
5141 55746 776
5141 55746 770
5141 55746 890
5142 55825 511
5142 55825 608
5141 55746 998
5141 55746 978
5141 55746 982
5142 55825 644
5142 55825 816
5142 55825 808
5143 55828 508
5142 55825 849
5142 55825 806
5142 55825 847
5143 55828 528
5142 55825 948
5142 55825 952
5142 55825 954
5143 55828 692
5143 55828 730
5143 55828 728
5143 55828 732
5143 55828 726
5143 55828 808
5143 55828 764
5143 55828 810
5143 55828 766
5143 55828 767
5143 55828 769
5143 55828 854
5143 55828 846
5143 55828 882
5143 55828 886
5144 55829 566
5143 55828 968
5143 55828 966
5143 55828 964
5144 55829 642
5144 55829 763
5144 55829 724
5145 55835 503
5144 55829 852
5144 55829 846
5144 55829 856
5145 55835 531
5144 55829 888
5145 55835 523
5144 55829 896
5145 55835 573
5145 55835 568
5144 55829 966
5144 55829 967
5145 55835 650
5145 55835 646
5145 55835 656
5145 55835 684
5145 55835 688
5145 55835 686
5145 55835 770
5145 55835 765
5145 55835 726
5145 55835 762
5145 55835 767
5145 55835 766
5145 55835 812
5145 55835 804
5145 55835 806
5146 55831 514
5145 55835 846
5146 55831 528
5145 55835 890
5146 55831 580
5145 55835 934
5146 55831 610
5145 55835 964
5146 55831 648
5146 55831 658
5145 55835 990
5145 55835 982
5146 55831 688
5146 55831 694
5146 55831 734
5146 55831 724
5146 55831 736
5146 55831 762
5146 55831 764
5146 55831 842
5146 55831 848
5147 55854 511
5147 55854 509
5146 55831 847
5146 55831 892
5146 55831 895
5147 55854 568
5146 55831 964
5147 55854 644
5146 55831 978
5147 55854 682
5147 55854 724
5147 55854 725
5147 55854 727
5147 55854 719
5147 55854 708
5147 55854 764
5147 55854 804
5147 55854 806
5147 55854 848
5147 55854 840
5147 55854 847
5147 55854 845
5147 55854 850
5147 55854 878
5147 55854 884
5147 55854 924
5147 55854 957
5147 55854 962
5147 55854 926
5141 55746 503
5141 55746 598
5141 55746 632
5141 55746 804
5141 55746 839
5141 55746 846
5141 55746 848
5141 55746 847
5141 55746 874
5141 55746 887
5141 55746 870
5142 55825 501
5141 55746 884
5141 55746 908
5142 55825 554
5141 55746 960
5142 55825 596
5141 55746 962
5142 55825 593
5142 55825 636
5141 55746 996
5142 55825 638
